time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
1.23589039,35,1390.23185859,952.85752421,1342.18223640,952.88110833,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,1394.85314050,951.58015320,1347.67583383,951.58015320
1.23589039,36,1314.48104911,672.24729413,1271.56109131,671.98357090,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,1315.26693179,671.08212322,1273.10764681,671.08212322
1.23589039,38,578.53169143,625.27677797,540.30375938,625.28012884,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,579.83642761,629.80455573,541.67729263,629.80455573
1.23589039,40,787.09882898,653.86994444,745.19867423,653.56539975,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,791.91863962,656.53418976,750.32454005,656.53418976
1.23589039,41,892.70756359,821.18586451,847.51262490,820.90421385,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,898.58777492,822.70601288,853.99924548,822.70601288
1.23589039,42,771.16070120,1014.44384918,722.62336806,1014.34110824,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,779.86747060,1020.07900704,731.79378060,1020.07900704
1.23589039,43,1152.34938219,762.98670184,1107.94293732,762.84802199,-2.12797792,-0.96082376,1.98606221,-0.19929424,0.11974768,0.93510215,0.26744387,-1.98426372,-0.82533766,1.89430023,-0.38791063,0.75427850,0.44206985,0.29182792,1155.23837614,763.29291669,1111.52564506,763.29291669
1.29589039,7,244.63384381,387.02183850,201.14067457,386.85320140,-2.12529180,-0.96139855,1.98775270,-0.19808298,0.12004077,0.93541343,0.26712364,-1.98186692,-0.82585745,1.89562067,-0.38747270,0.75381521,0.44254337,0.29288717,237.83912286,395.41073613,195.27601007,395.41073613
1.29589039,10,1415.68676536,266.78673321,1372.94738341,266.40137171,-2.12529180,-0.96139855,1.98775270,-0.19808298,0.12004077,0.93541343,0.26712364,-1.98186692,-0.82585745,1.89562067,-0.38747270,0.75381521,0.44254337,0.29288717,1415.43095724,269.02249642,1373.33700434,269.02249642
1.29589039,11,476.13814943,243.60291755,426.76311275,243.43338937,-2.12529180,-0.96139855,1.98775270,-0.19808298,0.12004077,0.93541343,0.26712364,-1.98186692,-0.82585745,1.89562067,-0.38747270,0.75381521,0.44254337,0.29288717,474.85908714,252.43912420,425.78259109,252.43912420
