time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
33.20707329,-0.98959070,0.00401721,0.14161119,0.02530597,0.05406128,0.09163025,-0.08799689,0.09163025,0.18193825,-0.12476620,-0.08799689,-0.12476621,0.47478520,0.20995845,0.20862817,-0.11423253,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.88500261,-2.02244997,-7.67443228,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.46724191,2.22871034,1.97043340,-0.01815910,0.13925206,-0.02844635,-0.98968173
33.21201818,-0.98964387,0.00377630,0.14113207,0.02593298,0.05429820,0.09167665,-0.08780265,0.09167666,0.18170811,-0.12466582,-0.08780266,-0.12466586,0.47483781,0.21694638,0.20397860,-0.13749607,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.91840768,-2.13735723,-7.90133476,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.46841328,2.22851244,1.97229471,-0.01811272,0.13879023,-0.02897319,-0.98973216
33.21696334,-0.98970187,0.00348061,0.14062160,0.02652664,0.05449437,0.09168783,-0.08759474,0.09168783,0.18146391,-0.12455775,-0.08759473,-0.12455776,0.47490544,0.19611312,0.23848304,-0.15424189,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.05682659,-2.17699504,-8.25941753,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.46957472,2.22828945,1.97417296,-0.01804856,0.13829304,-0.02949646,-0.98978747
33.22190823,-0.98976493,0.00316678,0.14007339,0.02710676,0.05467331,0.09168436,-0.08737236,0.09168436,0.18122184,-0.12441870,-0.08737235,-0.12441872,0.47499268,0.18329959,0.25623519,-0.16018601,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.09738970,-2.11059713,-8.69385624,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.47071696,2.22804035,1.97605558,-0.01796136,0.13776524,-0.03001456,-0.98984709
33.22685338,-0.98984987,0.00279964,0.13938041,0.02761381,0.05476871,0.09162764,-0.08709103,0.09162763,0.18098320,-0.12421387,-0.08709103,-0.12421387,0.47514387,0.15922959,0.29912027,-0.17638076,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.08784580,-2.05321884,-8.94927120,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.47186717,2.22775514,1.97799101,-0.01784172,0.13719416,-0.03054290,-0.98991240
33.23179828,-0.98993176,0.00240141,0.13870728,0.02810005,0.05484632,0.09155384,-0.08681890,0.09155385,0.18074310,-0.12397195,-0.08681890,-0.12397196,0.47530709,0.14931800,0.28167254,-0.19268612,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.07116938,-2.00053573,-8.86805725,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.47296884,2.22744467,1.97988675,-0.01768872,0.13660910,-0.03105866,-0.98998001
33.23674318,-0.99001950,0.00199465,0.13798952,0.02857123,0.05490735,0.09147321,-0.08652860,0.09147320,0.18051990,-0.12373292,-0.08652860,-0.12373294,0.47548160,0.14810803,0.30427209,-0.18938526,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.92084670,-1.91303849,-8.76062870,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.47394138,2.22713630,1.98159789,-0.01751646,0.13606019,-0.03152440,-0.99004394
33.24168833,-0.99010050,0.00153925,0.13731532,0.02903734,0.05495800,0.09137621,-0.08625596,0.09137620,0.18028060,-0.12348109,-0.08625596,-0.12348110,0.47565278,0.14136840,0.29159411,-0.21487443,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.64880729,-1.80994475,-8.85142040,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.47494833,2.22677926,1.98340977,-0.01729629,0.13545763,-0.03201915,-0.99011456
33.25652327,-0.99036872,0.00000000,0.13509075,0.03033638,0.05497380,0.09099372,-0.08535699,0.09099372,0.17961159,-0.12262773,-0.08535698,-0.12262772,0.47626211,0.18385709,0.29309653,-0.24017245,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.36743498,-0.87619931,-7.72381020,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.47769313,2.22557393,1.98858460,-0.01643445,0.13361693,-0.03345383,-0.99033190
33.27383066,-0.99054408,-0.00132039,0.13326535,0.03257425,0.05577937,0.09099501,-0.08465812,0.09099501,0.17868801,-0.12214666,-0.08465811,-0.12214667,0.47653687,0.14725931,0.24375671,-0.13379753,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.97572613,-0.88260978,-9.02939510,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48016037,2.22414031,1.99356063,-0.01533210,0.13166208,-0.03486270,-0.99056278
33.27877582,-0.99063039,-0.00154890,0.13257045,0.03277537,0.05574477,0.09090378,-0.08438724,0.09090378,0.17852822,-0.12193254,-0.08438723,-0.12193255,0.47675131,0.03534814,0.32094631,-0.09170216,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.79677057,-0.79242492,-10.04172421,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48091988,2.22362241,1.99515514,-0.01494687,0.13099077,-0.03531620,-0.99064160
33.28372071,-0.99072552,-0.00159628,0.13183023,0.03288158,0.05569974,0.09086120,-0.08409781,0.09086121,0.17849915,-0.12167498,-0.08409781,-0.12167496,0.47699601,0.04461167,0.33047020,-0.01967791,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.75376797,-0.62730378,-9.44232273,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48170641,2.22304554,1.99683581,-0.01453782,0.13025864,-0.03579160,-0.99072716
33.28866586,-0.99081361,-0.00145975,0.13110368,0.03313709,0.05582053,0.09094253,-0.08381966,0.09094253,0.17849886,-0.12147312,-0.08381966,-0.12147314,0.47718991,0.10974457,0.30901684,0.04647553,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.75854015,-0.48893201,-7.98580360,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48242382,2.22248332,1.99839204,-0.01417228,0.12956238,-0.03622226,-0.99080810
33.29361076,-0.99087614,-0.00118352,0.13058323,0.03333302,0.05597670,0.09105429,-0.08362894,0.09105431,0.17846383,-0.12132207,-0.08362895,-0.12132207,0.47733643,0.07245407,0.22761749,0.10353671,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.64406157,-0.40419266,-7.24566936,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48316650,2.22186560,2.00002257,-0.01382192,0.12881917,-0.03665490,-0.99089404
33.29855335,-0.99093008,-0.00078163,0.13015512,0.03341607,0.05610957,0.09119050,-0.08347318,0.09119050,0.17849738,-0.12123502,-0.08347317,-0.12123503,0.47746193,0.04064895,0.19622915,0.17047655,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.37204838,-0.48486376,-7.50376606,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48388222,2.22123689,2.00160834,-0.01353260,0.12808821,-0.03704832,-0.99097815
33.30349338,-0.99097711,-0.00021143,0.12981045,0.03337010,0.05622073,0.09135388,-0.08335032,0.09135388,0.17858822,-0.12118219,-0.08335032,-0.12118221,0.47757874,-0.01131743,0.16989527,0.23249991,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.15250254,-0.62575370,-8.42084122,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48457971,2.22059406,2.00316260,-0.01331590,0.12736901,-0.03739839,-0.99106064
33.32325325,-0.99121803,0.00337850,0.12829822,0.03185825,0.05616316,0.09211909,-0.08279901,0.09211908,0.17967714,-0.12093719,-0.08279900,-0.12093716,0.47831296,-0.12872652,0.18802976,0.46872592,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.10963225,-0.23150820,-9.13674831,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48730643,2.21783623,2.00921883,-0.01345285,0.12463862,-0.03822970,-0.99137416
33.33807335,-0.99140090,0.00736884,0.12713961,0.03009077,0.05611842,0.09299164,-0.08239872,0.09299164,0.18098637,-0.12081188,-0.08239871,-0.12081186,0.47899200,-0.18325217,0.19423471,0.60929286,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.64426756,-0.04763033,-9.38515568,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48915418,2.21579404,2.01319163,-0.01474045,0.12299087,-0.03809570,-0.99156678
33.34301338,-0.99146551,0.00891030,0.12670240,0.02938119,0.05608668,0.09332440,-0.08225054,0.09332438,0.18152254,-0.12076584,-0.08225054,-0.12076581,0.47926427,-0.18980155,0.20940177,0.64341255,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.38185143,-0.04486641,-9.21341801,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48975408,2.21510772,2.01444326,-0.01539098,0.12250232,-0.03791137,-0.99162444
33.34795316,-0.99152321,0.01049663,0.12628910,0.02868107,0.05608140,0.09368078,-0.08211540,0.09368079,0.18208055,-0.12070973,-0.08211542,-0.12070971,0.47954163,-0.17213911,0.17539267,0.65690579,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.13847136,-0.17834342,-8.68366909,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49036562,2.21439676,2.01569796,-0.01616733,0.12202538,-0.03765607,-0.99168062
33.35289319,-0.99156231,0.01208311,0.12598254,0.02804643,0.05613841,0.09406802,-0.08202682,0.09406802,0.18262737,-0.12069589,-0.08202682,-0.12069592,0.47978477,-0.14846642,0.12094453,0.65142034,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.00482440,-0.41798648,-8.14678860,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49095535,2.21370045,2.01688679,-0.01702048,0.12158369,-0.03734865,-0.99173222
33.35783322,-0.99158734,0.01361727,0.12576015,0.02745035,0.05621857,0.09445365,-0.08197408,0.09445366,0.18314573,-0.12072306,-0.08197410,-0.12072306,0.48000170,-0.14445795,0.08576429,0.62428299,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.92369747,-0.66295201,-8.05395985,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49158626,2.21294364,2.01813524,-0.01804078,0.12112830,-0.03695812,-0.99178453
33.36277326,-0.99160540,0.01506419,0.12556295,0.02694023,0.05633294,0.09484407,-0.08193038,0.09484407,0.18365145,-0.12078189,-0.08193038,-0.12078189,0.48019574,-0.11621330,0.07765750,0.58862047,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.93560147,-0.88741904,-8.36454296,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49220646,2.21218606,2.01933987,-0.01914095,0.12069376,-0.03652112,-0.99183307
33.36771329,-0.99162078,0.01640245,0.12535635,0.02655191,0.05649266,0.09523366,-0.08188073,0.09523366,0.18410508,-0.12084985,-0.08188074,-0.12084984,0.48037156,-0.09227528,0.08686807,0.54000313,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.00479794,-1.09339297,-8.89233875,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49280071,2.21144561,2.02047420,-0.02027404,0.12028538,-0.03606222,-0.99187696
33.37512321,-0.99166238,0.01814788,0.12487841,0.02611049,0.05671304,0.09574732,-0.08173010,0.09574732,0.18468179,-0.12089751,-0.08173010,-0.12089755,0.48065605,-0.07333209,0.15547815,0.44552719,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.12179518,-1.36429906,-9.56342316,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49448140,2.20925749,2.02358662,-0.02379963,0.11913628,-0.03463050,-0.99198833
33.38994330,-0.99180907,0.02053976,0.12343451,0.02562779,0.05696994,0.09643049,-0.08119430,0.09643049,0.18548737,-0.12064006,-0.08119429,-0.12064006,0.48130729,-0.00479816,0.22675549,0.24078409,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.38185143,-1.56512213,-8.57740974,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49544778,2.20792194,2.02531976,-0.02595337,0.11845195,-0.03378188,-0.99204553
33.40476314,-0.99202174,0.02154602,0.12150694,0.02578199,0.05710341,0.09672188,-0.08041175,0.09672187,0.18574998,-0.12006173,-0.08041175,-0.12006172,0.48194841,0.00553162,0.27060284,0.06070621,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.98098981,-1.50601661,-7.71093416,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49709659,2.20545806,2.02820208,-0.02947228,0.11719057,-0.03246853,-0.99214089
33.40970317,-0.99209476,0.02162230,0.12087938,0.02585874,0.05707885,0.09672383,-0.08015045,0.09672384,0.18576449,-0.11981550,-0.08015045,-0.11981549,0.48215402,0.01425335,0.25283436,0.01630782,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.00007868,-1.43700635,-7.02802706,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49760096,2.20464435,2.02906666,-0.03044262,0.11677162,-0.03212462,-0.99217218
33.41464321,-0.99216551,0.02161058,0.12027024,0.02599553,0.05706858,0.09671494,-0.07989374,0.09671494,0.18574674,-0.11958190,-0.07989374,-0.11958188,0.48233628,0.02977917,0.24512356,-0.01992825,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.98576200,-1.36287165,-6.34991169,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49820223,2.20362856,2.03008672,-0.03150116,0.11624610,-0.03175880,-0.99221263
33.41958324,-0.99223137,0.02150829,0.11971109,0.02614414,0.05704413,0.09667643,-0.07965656,0.09667643,0.18569130,-0.11935416,-0.07965655,-0.11935415,0.48250106,0.03104710,0.22937867,-0.05730683,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.97144568,-1.33408213,-5.88671494,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49871955,2.20270901,2.03095459,-0.03230631,0.11576812,-0.03148767,-0.99225126
33.42699316,-0.99232256,0.02120091,0.11894686,0.02642138,0.05700540,0.09658541,-0.07932825,0.09658542,0.18555883,-0.11904011,-0.07932825,-0.11904010,0.48270936,0.03343022,0.21102288,-0.10984678,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.75425947,-1.41533518,-5.69592094,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49923749,2.20174164,2.03181234,-0.03300115,0.11526718,-0.03125871,-0.99229396
33.43193319,-0.99238902,0.02086938,0.11842582,0.02652945,0.05688249,0.09644234,-0.07910360,0.09644235,0.18543849,-0.11879887,-0.07910361,-0.11879886,0.48286690,-0.00780808,0.21167053,-0.14676154,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.48463249,-1.42204714,-5.69370604,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49974073,2.20075320,2.03263209,-0.03355920,0.11476289,-0.03107756,-0.99233938
33.43687322,-0.99244970,0.02044231,0.11796692,0.02663707,0.05673752,0.09627229,-0.07890277,0.09627228,0.18531796,-0.11854594,-0.07890278,-0.11854596,0.48301176,-0.00109608,0.17020972,-0.17877794,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.33669531,-1.40855896,-5.27835798,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50024605,2.19970817,2.03343826,-0.03399151,0.11424363,-0.03093724,-0.99238897
33.44181325,-0.99249470,0.01993263,0.11764659,0.02676320,0.05660019,0.09608524,-0.07875960,0.09608523,0.18515663,-0.11833159,-0.07875960,-0.11833160,0.48311652,-0.00539675,0.11075660,-0.21303530,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.24841046,-1.31932735,-4.84141207,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50070628,2.19870651,2.03415427,-0.03426215,0.11376418,-0.03084617,-0.99243757
33.45663335,-0.99255359,0.01791858,0.11739122,0.02712269,0.05612680,0.09539101,-0.07862093,0.09539101,0.18454695,-0.11795588,-0.07862094,-0.11795592,0.48322869,-0.01654258,-0.01658159,-0.29672522,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.74025476,-0.58368182,-6.43349981,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50216416,2.19521019,2.03625277,-0.03426500,0.11230216,-0.03078130,-0.99260599
33.47145319,-0.99257916,0.01548802,0.11747141,0.02733503,0.05547137,0.09451292,-0.07861822,0.09451292,0.18387362,-0.11765454,-0.07861822,-0.11765456,0.48328753,-0.01343955,-0.07332934,-0.33095507,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.95977414,0.43785626,-8.05589390,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50342945,2.19182154,2.03775564,-0.03316877,0.11131930,-0.03096313,-0.99274827
33.47639322,-0.99257535,0.01466978,0.11759477,0.02739384,0.05525833,0.09422493,-0.07865773,0.09422493,0.18366516,-0.11758916,-0.07865772,-0.11758915,0.48328541,0.01044988,-0.08044802,-0.32874155,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.06953382,0.84480876,-8.39684963,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50380238,2.19078466,2.03812500,-0.03267046,0.11111309,-0.03105102,-0.99278515
33.49368321,-0.99253666,0.01204668,0.11807796,0.02798953,0.05487027,0.09345344,-0.07882482,0.09345344,0.18289637,-0.11753028,-0.07882481,-0.11753026,0.48317691,0.06383639,-0.07413389,-0.29394445,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.43693721,1.47815979,-9.90969276,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50505365,2.18731051,2.03909620,-0.03059419,0.11074902,-0.03143342,-0.99287995
33.49615335,-0.99253052,0.01170475,0.11814357,0.02807617,0.05482650,0.09335472,-0.07884830,0.09335473,0.18278945,-0.11752440,-0.07884830,-0.11752439,0.48316351,0.06221928,-0.07415516,-0.28474872,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.50136149,1.51089466,-10.00751019,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50542799,2.18630375,2.03931095,-0.02990195,0.11072995,-0.03157417,-0.99289870
33.50356327,-0.99250561,0.01072066,0.11837050,0.02839178,0.05475161,0.09310082,-0.07893256,0.09310080,0.18248092,-0.11753054,-0.07893256,-0.11753053,0.48310467,0.09246025,-0.08647458,-0.26954420,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.74948740,1.63238633,-9.98575115,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50586595,2.18516176,2.03952342,-0.02908119,0.11075073,-0.03175468,-0.99291500
33.50850330,-0.99248320,0.01010754,0.11854429,0.02867379,0.05476820,0.09297472,-0.07899998,0.09297472,0.18226853,-0.11756994,-0.07899999,-0.11756992,0.48304126,0.11680444,-0.08728364,-0.25703520,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.90691555,1.73812246,-9.99032211,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50634345,2.18397007,2.03971322,-0.02819258,0.11081620,-0.03197054,-0.99292640
33.52332314,-0.99241048,0.00854754,0.11898337,0.02985561,0.05513042,0.09280799,-0.07918010,0.09280801,0.18160654,-0.11779076,-0.07918012,-0.11779075,0.48278874,0.18272684,-0.05718356,-0.20264448,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.40096664,1.71384966,-10.87820721,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50788007,2.18058498,2.04010865,-0.02556516,0.11118911,-0.03278860,-0.99292916
33.53814324,-0.99238211,0.00753778,0.11898932,0.03102412,0.05560899,0.09280335,-0.07919519,0.09280334,0.18105485,-0.11792778,-0.07919519,-0.11792776,0.48264765,0.19118817,-0.00875697,-0.11915691,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.67295313,1.58927190,-11.09064484,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50937193,2.17797620,2.04031287,-0.02355070,0.11158373,-0.03371640,-0.99290364
33.54308327,-0.99237543,0.00738298,0.11894166,0.03145437,0.05585179,0.09287953,-0.07918404,0.09287951,0.18089984,-0.11799613,-0.07918405,-0.11799615,0.48259691,0.19037448,0.01698269,-0.07905030,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.66574216,1.57263625,-11.04529762,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50983933,2.17728474,2.04035935,-0.02303913,0.11168967,-0.03402265,-0.99289329
33.55790337,-0.99238628,0.00749913,0.11858369,0.03242110,0.05652047,0.09319895,-0.07906741,0.09319895,0.18063119,-0.11810491,-0.07906742,-0.11810492,0.48256730,0.15854098,0.04603976,0.05407669,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.28646111,1.76040125,-10.71349621,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.51175790,2.17497426,2.04051227,-0.02151744,0.11200339,-0.03528681,-0.99284796
33.56284314,-0.99238604,0.00777234,0.11849067,0.03270300,0.05679795,0.09338341,-0.07904188,0.09338340,0.18060520,-0.11816561,-0.07904189,-0.11816560,0.48255293,0.15851087,0.03181953,0.09517362,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.16241169,1.86671793,-10.10465908,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.51232511,2.17443075,2.04055134,-0.02123654,0.11206061,-0.03564781,-0.99283466
