time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
5.02714718,41,1167.20917066,836.77410644,1130.27067605,837.25724673,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,1173.74778853,855.21519198,1136.68301956,855.21519198
5.02714718,42,1107.62334473,992.88345954,1066.50850648,993.50395632,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,1115.23558974,1013.56429590,1073.84361187,1013.56429590
5.02714718,43,1281.25374079,818.42719855,1248.80976692,819.09781983,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,1288.55448278,838.12225725,1255.98941332,838.12225725
5.02714718,48,1807.02077929,803.31790714,1785.04203730,803.88534967,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,1815.78218963,820.06473120,1793.90171632,820.06473120
5.02714718,54,941.54952370,377.63093623,898.08171696,377.86343231,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.04129815,2.23636783,1.49430322,0.63295394,-0.51569596,-0.36899463,-0.44415081,1.00000000,947.32261856,397.32538751,903.67922806,397.32538751
6.42714718,7,731.38463299,319.87957725,666.11367331,320.03995129,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55118261,2.14964397,1.19123661,0.69303667,-0.48472187,-0.32263794,-0.42502899,1.00000000,718.26133728,324.12199095,651.75002532,324.12199095
6.42714718,11,1194.17950441,425.85262524,1136.94617804,425.89659500,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55118261,2.14964397,1.19123661,0.69303667,-0.48472187,-0.32263794,-0.42502899,1.00000000,1187.40210811,434.15842235,1129.79486006,434.15842235
6.42714718,16,506.31162210,465.98100312,448.71848011,466.29817153,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55118261,2.14964397,1.19123661,0.69303667,-0.48472187,-0.32263794,-0.42502899,1.00000000,489.62664664,470.71240176,430.69268106,470.71240176
6.42714718,36,1265.81895627,989.99100877,1231.48536091,990.47693678,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55118261,2.14964397,1.19123661,0.69303667,-0.48472187,-0.32263794,-0.42502899,1.00000000,1265.77501932,1001.42606436,1231.60936223,1001.42606436
6.42714718,38,782.54735570,747.95229257,733.47885921,748.09284604,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55118261,2.14964397,1.19123661,0.69303667,-0.48472187,-0.32263794,-0.42502899,1.00000000,776.36338289,758.04374814,726.99540296,758.04374814
6.42714718,40,1018.77285696,880.69256011,973.39988698,881.09689605,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55118261,2.14964397,1.19123661,0.69303667,-0.48472187,-0.32263794,-0.42502899,1.00000000,1016.16496691,890.42382152,970.90784550,890.42382152
6.42714718,48,1719.99835016,1021.64010168,1696.33590496,1022.19654084,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55118261,2.14964397,1.19123661,0.69303667,-0.48472187,-0.32263794,-0.42502899,1.00000000,1720.04240612,1029.92584767,1696.93328195,1029.92584767
6.42714718,54,846.87450156,517.47111474,793.21097209,517.77784180,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55118261,2.14964397,1.19123661,0.69303667,-0.48472187,-0.32263794,-0.42502899,1.00000000,840.38729369,523.29312111,786.01471899,523.29312111
6.49714706,7,722.75678753,323.25240724,656.03448553,323.54144928,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58504054,2.14041207,1.17794664,0.69690529,-0.48386014,-0.32098187,-0.42091925,1.00000000,714.93166805,328.07883030,647.22568864,328.07883030
6.49714706,11,1190.54626796,432.63927629,1132.41611906,432.73651223,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58504054,2.14041207,1.17794664,0.69690529,-0.48386014,-0.32098187,-0.42091925,1.00000000,1191.09204333,443.50194647,1132.58150903,443.50194647
6.49714706,16,490.95753813,471.95587075,431.95226647,472.30781827,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58504054,2.14041207,1.17794664,0.69690529,-0.48386014,-0.32098187,-0.42091925,1.00000000,481.39271530,476.09785488,421.43102126,476.09785488
6.49714706,36,1260.02585715,1003.97330094,1225.50707474,1004.59695812,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58504054,2.14041207,1.17794664,0.69690529,-0.48386014,-0.32098187,-0.42091925,1.00000000,1266.24220440,1020.00025768,1231.59724202,1020.00025768
6.49714706,38,770.51445240,759.70031089,720.58762646,759.80469424,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58504054,2.14041207,1.17794664,0.69690529,-0.48386014,-0.32098187,-0.42091925,1.00000000,771.25543579,770.38497036,721.05161098,770.38497036
6.49714706,40,1010.42570725,894.32065298,964.54752912,894.76314915,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58504054,2.14041207,1.17794664,0.69690529,-0.48386014,-0.32098187,-0.42091925,1.00000000,1014.19524240,906.51614023,968.18550236,906.51614023
