time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
6.42714718,38,782.54735570,747.95229257,733.47885921,748.09284604,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55134430,2.16826128,1.18693967,0.69243501,-0.48465935,-0.32183479,-0.42668657,781.71965145,758.72951582,732.41580368,758.72951582
6.42714718,40,1018.77285696,880.69256011,973.39988698,881.09689605,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55134430,2.16826128,1.18693967,0.69243501,-0.48465935,-0.32183479,-0.42668657,1020.84783098,889.91788884,975.68030447,889.91788884
6.42714718,48,1719.99835016,1021.64010168,1696.33590496,1022.19654084,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55134430,2.16826128,1.18693967,0.69243501,-0.48465935,-0.32183479,-0.42668657,1719.41309505,1025.66101507,1696.37900992,1025.66101507
6.42714718,54,846.87450156,517.47111474,793.21097209,517.77784180,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.55134430,2.16826128,1.18693967,0.69243501,-0.48465935,-0.32183479,-0.42668657,845.84746274,524.42750173,791.53545135,524.42750173
6.49714706,7,722.75678753,323.25240724,656.03448553,323.54144928,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58523722,2.15906224,1.17379613,0.69630688,-0.48380859,-0.32017784,-0.42257795,721.97306613,330.41643655,654.32078372,330.41643655
6.49714706,11,1190.54626796,432.63927629,1132.41611906,432.73651223,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58523722,2.15906224,1.17379613,0.69630688,-0.48380859,-0.32017784,-0.42257795,1196.39733751,444.23965599,1137.99427533,444.23965599
6.49714706,16,490.95753813,471.95587075,431.95226647,472.30781827,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58523722,2.15906224,1.17379613,0.69630688,-0.48380859,-0.32017784,-0.42257795,487.63052130,478.37334704,427.69096584,478.37334704
6.49714706,36,1260.02585715,1003.97330094,1225.50707474,1004.59695812,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58523722,2.15906224,1.17379613,0.69630688,-0.48380859,-0.32017784,-0.42257795,1268.99178616,1017.80431623,1234.43397916,1017.80431623
6.49714706,38,770.51445240,759.70031089,720.58762646,759.80469424,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58523722,2.15906224,1.17379613,0.69630688,-0.48380859,-0.32017784,-0.42257795,776.77346685,771.10636076,726.63652514,771.10636076
6.49714706,40,1010.42570725,894.32065298,964.54752912,894.76314915,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58523722,2.15906224,1.17379613,0.69630688,-0.48380859,-0.32017784,-0.42257795,1019.02424312,906.00913717,973.10766583,906.00913717
6.49714706,48,1714.10389574,1033.96939111,1690.77669816,1034.85366607,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58523722,2.15906224,1.17379613,0.69630688,-0.48380859,-0.32017784,-0.42257795,1723.07964028,1045.84745473,1699.80785607,1045.84745473
6.49714706,54,837.31524178,525.16021190,782.62584106,525.35789383,-1.55280518,1.98941532,1.19402253,-0.21314962,-0.03961843,0.96449577,-0.15081465,-1.58523722,2.15906224,1.17379613,0.69630688,-0.48380859,-0.32017784,-0.42257795,843.60958077,533.11704663,788.42641156,533.11704663
6.56714693,7,715.71879757,326.92869784,648.05411203,327.23396914,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61630060,2.15141086,1.16222748,0.69978232,-0.48322730,-0.31893634,-0.41842048,720.63355108,334.16087941,651.88152917,334.16087941
6.56714693,11,1191.59910563,440.84204343,1132.76258713,440.86662068,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61630060,2.15141086,1.16222748,0.69978232,-0.48322730,-0.31893634,-0.41842048,1201.46944570,453.04250403,1142.21215526,453.04250403
6.56714693,16,480.97838004,477.36170600,421.21787048,477.66655673,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61630060,2.15141086,1.16222748,0.69978232,-0.48322730,-0.31893634,-0.41842048,481.73525847,483.41352477,420.85944845,483.41352477
6.56714693,36,1260.68279985,1023.03335563,1225.84473077,1023.85694487,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61630060,2.15141086,1.16222748,0.69978232,-0.48322730,-0.31893634,-0.41842048,1270.85199450,1035.55424675,1235.83018636,1035.55424675
6.56714693,38,765.25895441,771.55312229,714.65862171,771.91823937,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61630060,2.15141086,1.16222748,0.69978232,-0.48322730,-0.31893634,-0.41842048,773.47124992,782.69611720,722.55476733,782.69611720
6.56714693,40,1008.52732078,910.28506080,961.94325019,910.89861722,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61630060,2.15141086,1.16222748,0.69978232,-0.48322730,-0.31893634,-0.41842048,1018.60195324,921.24889128,971.97119165,921.24889128
6.56714693,48,1718.24644237,1055.12261563,1694.98048199,1056.28616124,-1.58358112,1.98169306,1.18135731,-0.21730134,-0.04313480,0.96333343,-0.15135301,-1.61630060,2.15141086,1.16222748,0.69978232,-0.48322730,-0.31893634,-0.41842048,1728.32480020,1065.45028404,1704.80884443,1065.45028404
