time_s,range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range,range_calib,bias_calib,std
13.844494984,5.083499908447266,2,10,5421290.877904647,50550180.05371094,50852725.17277644,5723871.444310897,52391443.12149439,7262597.1397986775,-91.72260284423828,-92.30999755859375,-5.623300075531006,5.247000217437744,1.7429188359992431,-1.267408031537118,1.552942135648957,-0.7524641856983664,-0.20636916937168445,-0.17983216326854531,0.5990574331633746,1.726037694861203,-1.2333823631564227,1.6556226156104596,0.11915918604307763,4.964340722404188,5.0650777112990495,0.10073698889486149,0.11334526602325629
13.848292434,4.964700222015381,1,10,65095946.3266226,54202037.05616486,54508702.736879006,65402646.06182392,56047420.68559696,66941368.64295372,-93.03009796142578,-91.82330322265625,-3.078900098800659,2.5220000743865967,1.7418677488995014,-1.2719646160576292,1.5528694615872847,-0.7520712384536412,-0.20644577885115645,-0.1795601103380362,0.5996058367467233,1.5229832792801767,-1.2784006377503632,1.6358343130862032,0.18591448024969726,4.778785741765684,4.89129141452438,0.11250567275869638,0.11345279469178914
13.851634752,6.44320011138916,2,11,12495417.48046875,40291419.834234774,40597661.07021234,12801701.89490685,42136379.018930286,14340420.751327123,-95.58039855957031,-94.18119812011719,1.2768000364303589,-1.5738999843597412,1.7409379856850138,-1.2759848903682127,1.5528057321636588,-0.7517273656165411,-0.2065236877653199,-0.1793353395300746,0.6000773034956918,1.724122746941256,-1.2418704207522684,1.6554675590946717,0.027276875069449424,6.415923236319711,6.43486561665003,0.018942380330319253,0.11485857427586516
13.879350128,6.560999870300293,1,11,4879327.736879006,43868983.04474659,44176186.71123798,5186573.9714793665,45714904.659955926,6725285.832331731,-90.35690307617188,-90.96630096435547,3.9730000495910645,-3.964600086212158,1.7329369241215054,-1.3100835201841126,1.552297986808172,-0.7484955682063532,-0.20754153700737385,-0.1779592785328085,0.6041617250175219,1.5139443062797966,-1.3138137412386315,1.635143136223933,0.24852253192551021,6.312477338374783,6.455120287563714,0.1426429491889314,0.11358180028237587
13.879515984,4.652299880981445,2,12,20420906.26252003,63687380.01114283,63989007.224058494,20722564.525115184,65527725.17277644,22261282.489483174,-82.66960144042969,-82.4269027709961,-0.3714999854564667,0.11259999871253967,1.732886885067427,-1.3102936283230462,1.5522951186032654,-0.748471992515623,-0.20754959019483962,-0.17795345982959532,0.6041898792302995,1.71640361554957,-1.2759702297470195,1.6549411420829545,0.1809384383078836,4.471361442673562,4.52638045621396,0.05501901354039784,0.1730173813408549
13.879596924,4.786600112915039,1,12,12879103.377904648,122832.34425080128,432484.7881610577,13188787.074944912,1971202.7368790065,14727501.596304087,-84.98680114746094,-84.7615966796875,1.8252999782562256,-2.1940999031066895,1.7328624537213222,-1.3103961976214433,1.5522937198441156,-0.748460460474649,-0.20755352854412637,-0.17795062988695953,0.6042036454853555,1.5138696193507748,-1.31410225766726,1.6351393812470565,0.21536032913901249,4.571239783776027,4.598308526940887,0.027068743164860187,0.15137287266570706
13.879637771,5.148099899291992,2,4,31420249.211237982,1183220.19919371,1486330.9420072115,31723394.916240986,3025048.89072516,33262115.948016826,-95.68689727783203,-94.32060241699219,-2.111299991607666,2.2016000747680664,1.732850121368298,-1.3104479683668167,1.5522930141903932,-0.748454634086332,-0.2075555181084106,-0.17794920415635707,0.6042105993422852,1.7163688972868447,-1.2761240146071522,1.654939180466009,0.035988410495535916,5.112111488796456,5.119611904594933,0.007500415798476823,0.11494253292433312
13.879659226,5.248499870300293,1,4,23878398.249699518,4835052.490234375,5205938.313802083,24249319.00415665,6744656.262520032,25788036.5616236,-88.43990325927734,-88.46430206298828,0.0017999999690800905,-0.0828000009059906,1.7328436429914056,-1.3104751633345404,1.5522926436087006,-0.7484515719739449,-0.2075565636805397,-0.17794845593974043,0.6042142536480906,1.513850756142441,-1.3141751111516249,1.6351384394930268,0.3373539778034136,4.911145892496879,5.088246734937059,0.1771008424401792,0.11824373840828187
13.879680189,2.0513999462127686,2,5,39420048.89072516,60591798.440004006,60895289.27534054,39723553.57634716,62434007.224058494,41262272.33886719,-80.09339904785156,-80.90779876708984,-0.42179998755455017,0.8855999708175659,1.7328373126600365,-1.310501736163676,1.5522922815682973,-0.7484485788939462,-0.20755758563980845,-0.17794772531553912,0.6042178253329101,1.7163568027534277,-1.2761775895748124,1.6549384980312747,0.08443520081605693,1.9669647453967116,2.007494119041814,0.04052937364510245,0.09669570214614524
13.882370735,2.0299999713897705,1,5,31878165.877904646,64243621.998322316,64549840.55739183,32184397.457807492,66088558.506109774,33723112.76166867,-81.2345962524414,-81.47540283203125,1.248900055885315,-1.638100028038025,1.7320206851069668,-1.3139240957286382,1.5522461836978636,-0.7480549127359367,-0.2076915688510584,-0.1778576699100011,0.6046856282515745,1.513026400790064,-1.3173531714638305,1.635099939654548,0.1932180162501902,1.8367819551395803,1.8768030128852025,0.040021057745622146,0.14749539092081976
13.886612774,4.614299774169922,2,6,47419840.55739183,4258575.752453926,4561811.711237981,47723107.31545473,6100529.659955929,49261825.295472756,-87.73280334472656,-88.36940002441406,-0.295199990272522,-0.42649999260902405,1.7307172326016738,-1.3193633606681734,1.5521751402060708,-0.7473982311974098,-0.2079124459080999,-0.17773224591399428,0.6054581303458251,1.7143655623961727,-1.2850116006285874,1.6548327237723774,0.12063285838626125,4.493666915783661,4.535447848053478,0.04178093226981705,0.12013018843084879
13.890520344,4.727799892425537,1,6,39877933.506109774,7910396.3685647035,8218077.736879006,40185645.68935297,9756795.685596956,41724359.960311495,-91.89920043945312,-91.98560333251953,2.3598999977111816,-2.239799976348877,1.7295006530366994,-1.3244137181755886,1.5521117216024052,-0.7467582845433155,-0.20812343064446934,-0.17763730248706638,0.606202681326815,1.5105139717721239,-1.3269800424133307,1.6350167721640805,0.13534969902667182,4.592450193398865,4.6459252730867755,0.05347507968791021,0.11333266879796879
13.894912701,7.028600215911865,2,7,55419640.236879006,17249622.755784255,17552540.877904646,55722606.122921675,19091258.826622598,57261328.4380008,-80.74349975585938,-80.86820220947266,-3.369499921798706,3.0518999099731445,1.7281167129163781,-1.3301270419843432,1.5520430841657005,-0.7460040810676476,-0.20836535666344322,-0.17755767755868884,0.6070708857397918,1.711950554118775,-1.295753306193768,1.6547226906975254,0.5636235525745903,6.464976663337275,6.99633905090099,0.531362387563715,0.11866315577928815
13.898352126,6.858699798583984,1,7,47877701.1343149,20901418.11273037,21208430.30098157,48184759.13023337,22747148.249699518,49723477.2667518,-80.8759994506836,-80.56559753417969,-0.3594000041484833,0.5670999884605408,1.727022107784377,-1.334621294002946,1.5519915253176473,-0.7453913859294944,-0.2085556746452067,-0.1775177722232739,0.6077694076706035,1.508062589463973,-1.3363103766587494,1.6349907803545363,0.5142137986283828,6.344485999955602,6.772935681227416,0.4284496812718146,0.11304265576214766
13.901581807,2.267199993133545,2,9,62500353.377904646,25923123.262845553,26227500.813802082,62804746.28155048,27766218.76252003,64343465.35707131,-82.16529846191406,-81.62470245361328,-1.2107000350952148,0.8073999881744385,1.7259862770296839,-1.3388536493468834,1.5519450350924908,-0.7448007290844444,-0.20873379814135237,-0.17749908735096073,0.6084374655281685,1.7099932280046024,-1.30447194659664,1.6546490802848552,0.10176544151749711,2.165434551616048,2.162080191265415,-0.0033543603506327457,0.1645547144656693
13.905399471,2.4902000427246094,1,9,54877500.813802086,29494030.260917466,29800473.570212338,55183960.28958834,31339191.51893029,56722675.96905048,-82.8302001953125,-81.74469757080078,0.9125999808311462,-1.586899995803833,1.7247524057500798,-1.3438683152238933,1.5518926965194,-0.7440853191749232,-0.20894364784111308,-0.17749925449837686,0.6092401861890939,1.5058358573977066,-1.3447459702851845,1.635017750378489,0.22420407813278542,2.265995964591824,2.3167366033139847,0.050740638722160725,0.17073389429081154
13.908707549,5.044300079345703,2,10,2256098.5702123395,47384651.692708336,47688975.172776446,2560457.278520633,49227693.12149439,4099183.146158854,-92.41010284423828,-92.22660064697266,-5.1371002197265625,5.035600185394287,1.723675351011453,-1.3482210927045628,1.5518498191504957,-0.7434519203308664,-0.20912501264376607,-0.17751769069439063,0.6099454407843561,1.7078882668860091,-1.3138405690857171,1.6545861202835916,0.07693048620939358,4.9673695931363095,5.028937693481635,0.06156810034532523,0.11342978149734126
13.912272669,4.973299980163574,1,10,61877677.095853366,50983578.89811198,51291018.442007214,62185150.67858574,52829736.39072516,63723872.884114586,-92.70359802246094,-92.74720001220703,-3.1375999450683594,2.7753000259399414,1.7225068517913138,-1.3529167977135526,1.5518063797677923,-0.7427570188618793,-0.20932013045450065,-0.17755528008010257,0.6107136943229627,1.5036476728574268,-1.3529910227308675,1.6350869554564347,0.19260406348943437,4.78069591667414,4.902957408179473,0.12226149150533328,0.11359020261775733
13.91573925,6.493100166320801,2,11,9286907.865084134,37083006.7169972,37387669.083032854,9591613.738231169,38926387.0317508,11130332.579001402,-95.2759017944336,-94.95480346679688,1.469599962234497,-1.6483999490737915,1.7213633549878993,-1.3574844579423413,1.5517670855907404,-0.7420707710289973,-0.2095096670888479,-0.17760821590102802,0.6114670815548482,1.7057967538597198,-1.3231144678734916,1.6545405486635754,0.03604832644674971,6.457051839874051,6.486352882022865,0.029301042148813572,0.11505074638543913
13.919675238,6.639900207519531,1,11,1661066.5189302885,40650965.247521035,40960064.91636618,1970209.3192858573,42498782.865084134,3508921.399238782,-86.80680084228516,-87.08460235595703,3.611599922180176,-3.924499988555908,1.7200568211474523,-1.3626690190913204,1.5517262284523565,-0.7412810901824518,-0.20972485033537694,-0.1776863091723866,0.6123278599103705,1.501274249483531,-1.3618718142815003,1.6352040746189433,0.3032420377520264,6.336658169767505,6.473330892674277,0.13667272290677257,0.1274160311087763
13.923674512,4.742400169372559,2,12,17202877.416366186,60469337.09560297,60772348.57021234,17505920.53535657,62311066.518930286,19044638.46842448,-82.2699966430664,-82.79900360107422,-0.5774000287055969,0.07999999821186066,1.7187206374029886,-1.3679322353099483,1.5516890267440804,-0.7404691391867124,-0.209944104023261,-0.17778285657653844,0.6132064766499496,1.703418256563721,-1.333584626328502,1.6545096418847596,0.2124903417676558,4.529909827604903,4.617295754357688,0.087385926752785,0.17292592164779622
13.927769878,4.872399806976318,1,12,9660834.147135416,64121106.12918169,64431891.83944311,9971651.673928285,65970609.788161054,11510366.16398738,-84.53089904785156,-83.5895004272461,1.7015000581741333,-1.9323999881744385,1.7173433050016036,-1.3733150460189851,1.5516556230159562,-0.7396291872014856,-0.21017038751081044,-0.17789641059916916,0.6141090625851056,1.4986587257883943,-1.3715640997907128,1.6353753279942185,0.2423395269762203,4.630060280000098,4.678473266170534,0.04841298617043588,0.16305556695926132
13.934565491,5.148399829864502,2,4,28202220.365084134,65181463.31004608,65483414.27534054,28504206.29256811,67022132.224058494,30042927.32434395,-92.96050262451172,-94.57160186767578,-2.235100030899048,1.8942999839782715,1.7150375595767904,-1.382226430309061,1.5516111793827247,-0.7382205719529226,-0.21055297258097258,-0.17810848291195752,0.6156096175317739,1.7001135489130461,-1.3479251966878862,1.654502866499683,0.07601817544819678,5.072381654416305,5.111557049191966,0.03917539477566123,0.1141186356354107
13.938713531,5.252699851989746,1,4,20660137.031750802,1616800.067608173,1987909.4676482372,21031281.40963041,3526627.416366186,22569999.045347556,-87.01090240478516,-85.98919677734375,-0.0008999999845400453,-0.3025999963283539,1.7136176393710605,-1.3876501111303918,1.5515911041711978,-0.7373542079030768,-0.21079282720098103,-0.1782467760268213,0.6165251356792256,1.4950809371915914,-1.3846122453649243,1.6356594167040006,0.3836467675412685,4.869053084448478,5.057395262513775,0.18834217806529718,0.13173020891531392
13.942505252,2.0706000328063965,2,5,36202012.0317508,57373716.22721354,57677348.57021234,36505658.35023537,59216066.518930286,38044377.09710537,-80.26100158691406,-80.43599700927734,-0.8855999708175659,0.5680999755859375,1.7123113566836252,-1.392595417724807,1.5515776322291803,-0.7365596126085954,-0.21101751872181274,-0.17837555116330617,0.6173602729472897,1.6976663535003398,-1.358337187178018,1.6545237225947917,0.0999144092672648,1.9706856235391317,2.035837937216919,0.0651523136777874,0.08688973745413733
13.946151444,2.0553998947143555,1,5,28659904.65995593,61025462.28653345,61332036.07021234,28966491.60531851,62870754.018930286,30505206.768329326,-81.81880187988281,-81.48480224609375,1.3960000276565552,-1.7443000078201294,1.7110475881429466,-1.3973389998602155,1.5515691898938093,-0.7357944227907977,-0.211239149061479,-0.1785001079396446,0.6181604166875088,1.492616095474346,-1.3934305963427158,1.6358746309549383,0.2143897890495492,1.8410101056648063,1.8890444374134499,0.04803433174864358,0.1582225043784505
13.949373287,4.718800067901611,2,6,43254680.300981574,93415.41779346955,395713.9548277244,43557010.29459635,1934431.903545673,45095728.07116386,-87.86430358886719,-88.3395004272461,0.019500000402331352,-0.5698999762535095,1.709924568701399,-1.4015205141851714,1.5515654921271083,-0.7351184057282465,-0.21143995047506456,-0.1786100547899743,0.6188638987940611,1.6955182459273657,-1.367304796684987,1.6545593877718403,0.14201885167051476,4.576781216231097,4.640858242959759,0.06407702672866211,0.1198495874126277
13.953630348,4.892300128936768,1,6,35659704.33944311,3692312.1525691105,3999592.1599559295,35967016.210311495,5538310.108673878,37505730.23086939,-89.99939727783203,-89.46620178222656,2.3915998935699463,-2.49399995803833,1.7084314341875175,-1.4070307927183723,1.5515661395350153,-0.7342268706651637,-0.21171305693010142,-0.17875411016062936,0.6197866181350112,1.4901063520995161,-1.4022553398860103,1.6361022476871732,0.2227770360994734,4.669523092837294,4.782250518733128,0.11272742589583373,0.11466199617852017
13.957627292,7.0721001625061035,2,7,51201635.4291867,13031435.233874198,13334752.416366186,51505000.65730168,14873470.365084134,53043722.925430685,-81.17739868164062,-80.24620056152344,-3.247499942779541,3.1916000843048096,1.7070197444663424,-1.4121885913737788,1.551572609672833,-0.7333932030179195,-0.21197823091488927,-0.17888697479662372,0.6206440925630589,1.6928928239042336,-1.378030487132136,1.6546243152872913,0.5647941437959219,6.507306018710182,7.0474487096028975,0.5401426908927158,0.11098016757357546
13.961149363,6.8709001541137695,1,7,43659471.96764824,16683151.072966747,16990721.967648238,43967088.81084736,18529439.916366186,45505807.24471655,-81.3572998046875,-80.1364974975586,-0.7906000018119812,0.4945000112056732,1.7057677708706318,-1.4167205578021704,1.551583122846286,-0.7326626600108805,-0.2122194960820065,-0.17900121112280457,0.6213910833968003,1.4875478570240963,-1.4110873180188268,1.6363376850264657,0.4882717466907227,6.382628407423047,6.786589739294434,0.40396133187138705,0.11212680059546487
13.964527755,2.195499897003174,2,9,58279504.018930286,21702219.175681088,22006194.724058494,58583494.48179587,23544912.672776442,60122213.76076723,-82.63099670410156,-82.20770263671875,-0.6779999732971191,0.6398000121116638,1.704559698250036,-1.4210559223418053,1.5515975104150095,-0.7319666229812876,-0.21245789350948813,-0.17910775499781217,0.6220988011775336,1.6906568958113177,-1.3869514662448035,1.6546974529885998,0.08226955639339195,2.113230340609782,2.07478741974736,-0.03844292086242174,0.17224517474267317
