time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
1.84849360,0.97647756,-0.02536802,-0.21361311,0.01474779,0.04149148,0.07400421,-0.08813746,0.07400422,0.14882534,-0.11396741,-0.08813746,-0.11396740,0.33278258,0.00252615,-0.02335931,0.00392895,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.00755024,0.26197052,-8.74118328,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57034812,0.57512904,1.56101038,0.95608450,0.01749515,0.27892953,-0.08828734
1.85343364,0.97647542,-0.02538270,-0.21361677,0.01480930,0.04148709,0.07400815,-0.08815186,0.07400813,0.14885424,-0.11397681,-0.08815184,-0.11397683,0.33282601,0.00573812,-0.02384731,-0.00580479,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.99800587,0.25729766,-8.74358177,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57036473,0.57512939,1.56098536,0.95607879,0.01749837,0.27894696,-0.08829350
1.86825347,0.97649980,-0.02523758,-0.21353361,0.01465047,0.04147441,0.07398472,-0.08812470,0.07398472,0.14882690,-0.11396175,-0.08812469,-0.11396177,0.33291255,0.01799623,-0.02055105,-0.03552786,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.02186680,0.29761881,-8.83664227,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57070209,0.57511329,1.56044029,0.95597303,0.01752576,0.27929233,-0.08834144
1.87566365,0.97651309,-0.02511179,-0.21349895,0.01448373,0.04147318,0.07396569,-0.08810221,0.07396571,0.14877575,-0.11395153,-0.08810221,-0.11395153,0.33293589,0.01959557,-0.02105971,-0.03660484,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.04575396,0.34510213,-8.82942200,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57070284,0.57511322,1.56043901,0.95597283,0.01752591,0.27929307,-0.08834125
1.88060368,0.97652292,-0.02502709,-0.21347097,0.01437945,0.04146996,0.07395029,-0.08808629,0.07395028,0.14873942,-0.11394169,-0.08808629,-0.11394169,0.33295442,0.01853595,-0.02159676,-0.03661138,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.07197428,0.36630306,-8.80550671,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57070326,0.57511317,1.56043830,0.95597272,0.01752599,0.27929347,-0.08834114
1.88554346,0.97653246,-0.02493703,-0.21344468,0.01427753,0.04146535,0.07393340,-0.08807041,0.07393340,0.14870334,-0.11393077,-0.08807042,-0.11393080,0.33297257,0.01747101,-0.02055561,-0.03715292,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.11015129,0.37783468,-8.79830933,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57070368,0.57511313,1.56043759,0.95597261,0.01752607,0.27929388,-0.08834103
1.90036355,0.97646904,-0.02480702,-0.21375147,0.01425246,0.04150724,0.07396544,-0.08816858,0.07396544,0.14873199,-0.11400748,-0.08816859,-0.11400746,0.33297963,0.00574328,-0.02226654,-0.01284075,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.14588976,0.47769028,-8.90801334,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57086095,0.57509383,1.56016679,0.95593411,0.01758431,0.27944439,-0.08827004
1.91518365,0.97638977,-0.02487181,-0.21409209,0.01445799,0.04155911,0.07404786,-0.08831056,0.07404785,0.14888728,-0.11413916,-0.08831056,-0.11413917,0.33301998,-0.00278220,-0.02762646,0.01364038,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.19838381,0.48191166,-8.83873844,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57102628,0.57506689,1.55987530,0.95589600,0.01769736,0.27960193,-0.08816125
1.92012368,0.97635990,-0.02493643,-0.21421525,0.01453816,0.04158657,0.07409124,-0.08836587,0.07409123,0.14895744,-0.11420048,-0.08836586,-0.11420048,0.33303317,-0.00230222,-0.02341849,0.02177025,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.17929506,0.46779281,-8.85308933,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57103257,0.57506573,1.55986405,0.95589448,0.01770221,0.27960809,-0.08815714
1.93494352,0.97626585,-0.02514974,-0.21460301,0.01476799,0.04167960,0.07423276,-0.08853871,0.07423276,0.14917328,-0.11439280,-0.08853872,-0.11439278,0.33306756,-0.00176532,-0.02446560,0.02556636,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.12213516,0.31088969,-8.77688313,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57122603,0.57502547,1.55950893,0.95584058,0.01783033,0.27981300,-0.08806561
1.93988355,0.97623253,-0.02521010,-0.21474341,0.01482539,0.04171387,0.07428176,-0.08859709,0.07428177,0.14924353,-0.11445867,-0.08859708,-0.11445865,0.33307203,-0.00013334,-0.02812684,0.01906735,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.10304642,0.28722450,-8.76975536,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57124052,0.57502208,1.55948159,0.95583588,0.01783752,0.27982961,-0.08806233
1.94482359,0.97619957,-0.02525233,-0.21488546,0.01486454,0.04174751,0.07432821,-0.08865262,0.07432822,0.14930763,-0.11452580,-0.08865262,-0.11452578,0.33307054,-0.00227376,-0.02393996,0.01419453,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.10296679,0.27528429,-8.78885937,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57129007,0.57501010,1.55938742,0.95581917,0.01785978,0.27988747,-0.08805532
1.94976362,0.97616571,-0.02527828,-0.21503596,0.01486654,0.04178575,0.07437726,-0.08870600,0.07437726,0.14936976,-0.11459521,-0.08870600,-0.11459521,0.33305862,0.00358040,-0.02545513,0.00933632,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.12921333,0.25352913,-8.81273937,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57133865,0.57499778,1.55929418,0.95580187,0.01787838,0.27994551,-0.08805491
1.95470365,0.97613460,-0.02528447,-0.21517873,0.01483443,0.04182411,0.07442287,-0.08875277,0.07442287,0.14941890,-0.11466406,-0.08875278,-0.11466408,0.33304089,0.00093532,-0.02442826,0.00445855,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.13873148,0.23672025,-8.83184814,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57140079,0.57498118,1.55917378,0.95577855,0.01789903,0.28002108,-0.08806348
1.96952349,0.97606897,-0.02518438,-0.21550511,0.01458319,0.04191953,0.07451741,-0.08884075,0.07451741,0.14948302,-0.11482419,-0.08884075,-0.11482416,0.33298347,0.00944903,-0.01907093,-0.01606504,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.15310097,0.26282704,-8.83898163,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57154772,0.57493859,1.55888739,0.95572092,0.01796145,0.28019897,-0.08811047
1.98434359,0.97601199,-0.02500476,-0.21580592,0.01425351,0.04200563,0.07458543,-0.08890829,0.07458545,0.14949325,-0.11495505,-0.08890830,-0.11495506,0.33291865,0.00892661,-0.01854874,-0.01876892,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.17460203,0.38909283,-8.91763783,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57170456,0.57488865,1.55858420,0.95566134,0.01809147,0.28037540,-0.08816882
1.98928362,0.97599173,-0.02495495,-0.21590908,0.01416647,0.04203314,0.07460859,-0.08893443,0.07460859,0.14950139,-0.11500027,-0.08893445,-0.11500028,0.33290088,0.00359919,-0.01650226,-0.01390790,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.17221594,0.42730331,-8.97967815,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57173345,0.57487899,1.55852867,0.95565106,0.01812225,0.28040579,-0.08817728
1.99422365,0.97597390,-0.02491251,-0.21600075,0.01406936,0.04206207,0.07463439,-0.08895700,0.07463438,0.14951322,-0.11504657,-0.08895701,-0.11504657,0.33288412,0.00673776,-0.01226511,-0.01064571,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.16023254,0.43935677,-9.00115585,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57178187,0.57486245,1.55843573,0.95563453,0.01817712,0.28045505,-0.08818841
1.99916368,0.97595727,-0.02488409,-0.21608539,0.01397052,0.04209347,0.07466304,-0.08897911,0.07466304,0.14952515,-0.11509398,-0.08897910,-0.11509398,0.33286995,0.00778182,-0.01225716,-0.00523084,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.14352989,0.42759943,-8.99401474,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57182815,0.57484620,1.55834700,0.95561965,0.01822994,0.28050018,-0.08819528
2.00657360,0.97594088,-0.02486042,-0.21617132,0.01383224,0.04213536,0.07470279,-0.08900318,0.07470280,0.14953976,-0.11516247,-0.08900317,-0.11516247,0.33286157,-0.00069964,-0.01550338,0.00285739,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.12924004,0.40149987,-8.98450184,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57187641,0.57482873,1.55825445,0.95560515,0.01828065,0.28054528,-0.08819840
2.01151364,0.97594428,-0.02486042,-0.21616057,0.01375879,0.04215039,0.07471609,-0.08900311,0.07471609,0.14953585,-0.11518777,-0.08900310,-0.11518778,0.33288100,-0.00017427,-0.01655172,0.00664457,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.13639832,0.38710514,-8.96779823,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57192862,0.57480912,1.55815412,0.95559077,0.01832443,0.28059189,-0.08819692
2.01645367,0.97595143,-0.02487151,-0.21613027,0.01371214,0.04215927,0.07472360,-0.08900094,0.07472361,0.14953012,-0.11519966,-0.08900094,-0.11519967,0.33291459,-0.00284043,-0.01763391,0.01041385,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.13867855,0.37991059,-8.95346832,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57219345,0.57469371,1.55764982,0.95552558,0.01837869,0.28082118,-0.08816206
2.02139370,0.97595972,-0.02489636,-0.21609177,0.01368059,0.04216706,0.07473224,-0.08899893,0.07473225,0.14953097,-0.11520895,-0.08899893,-0.11520897,0.33295445,0.00086177,-0.01865021,0.01529237,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.14583683,0.38460851,-8.95823479,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57220575,0.57468753,1.55762729,0.95552182,0.01838350,0.28083335,-0.08816303
2.03621354,0.97598404,-0.02500237,-0.21596798,0.01370562,0.04217367,0.07474896,-0.08900269,0.07474897,0.14954809,-0.11522391,-0.08900270,-0.11522391,0.33310306,-0.00601658,-0.01977253,0.01744398,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.16741753,0.39393884,-8.94389725,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57220616,0.57468732,1.55762653,0.95552170,0.01838367,0.28083376,-0.08816307
2.05103364,0.97597921,-0.02514234,-0.21596502,0.01384086,0.04219085,0.07479250,-0.08905093,0.07479249,0.14963380,-0.11527537,-0.08905094,-0.11527539,0.33323604,-0.00124983,-0.01709168,0.01204991,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.12205505,0.37770689,-8.88902569,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57231506,0.57462879,1.55743270,0.95548334,0.01846293,0.28094998,-0.08819194
2.05597367,0.97598219,-0.02516810,-0.21594849,0.01384193,0.04219697,0.07479867,-0.08905819,0.07479868,0.14963266,-0.11528215,-0.08905819,-0.11528216,0.33327829,0.00191774,-0.01495507,0.00989494,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.12438869,0.35619769,-8.85800171,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57232539,0.57462287,1.55741485,0.95547928,0.01847378,0.28096163,-0.08819652
2.06338359,0.97594351,-0.02518024,-0.21612523,0.01378908,0.04224931,0.07485517,-0.08911885,0.07485517,0.14969013,-0.11534613,-0.08911885,-0.11534614,0.33327244,0.00406021,-0.01598213,0.00448639,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.16017962,0.34866169,-8.79352379,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57236991,0.57459654,1.55733871,0.95546115,0.01852476,0.28101284,-0.08821909
2.06832362,0.97591490,-0.02518556,-0.21625526,0.01376529,0.04228361,0.07489488,-0.08916249,0.07489489,0.14973226,-0.11540639,-0.08916248,-0.11540638,0.33326066,0.00992104,-0.01697050,0.00017962,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.16982985,0.35095760,-8.77442551,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57242036,0.57456499,1.55725353,0.95543962,0.01858581,0.28107278,-0.08824849
2.07326365,0.97588700,-0.02518763,-0.21638225,0.01374362,0.04231614,0.07493197,-0.08920516,0.07493198,0.14977016,-0.11546470,-0.08920515,-0.11546470,0.33325010,0.00674095,-0.01647666,-0.00091040,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.17221594,0.36763862,-8.78157139,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57246151,0.57453773,1.55718440,0.95542157,0.01863291,0.28112309,-0.08827374
2.07820368,0.97586083,-0.02518734,-0.21650143,0.01372409,0.04234611,0.07496716,-0.08924528,0.07496715,0.14980957,-0.11552053,-0.08924527,-0.11552050,0.33324165,0.01096934,-0.01327654,-0.00359648,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.18414640,0.38899258,-8.79348087,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57250456,0.57450753,1.55711188,0.95540249,0.01867422,0.28117706,-0.08829965
2.08314346,0.97583455,-0.02517580,-0.21662261,0.01370453,0.04237375,0.07499836,-0.08928493,0.07499835,0.14984367,-0.11557249,-0.08928493,-0.11557249,0.33323271,0.01150883,-0.01274290,-0.00792317,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.21755219,0.40057430,-8.79106140,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57254543,0.57447707,1.55704251,0.95538441,0.01870320,0.28122931,-0.08832273
2.08808349,0.97580951,-0.02516692,-0.21673779,0.01367950,0.04240189,0.07503011,-0.08932260,0.07503012,0.14987797,-0.11562398,-0.08932261,-0.11562397,0.33322426,0.01415262,-0.01166372,-0.00899767,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.23661423,0.40514433,-8.78387928,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57258574,0.57444511,1.55697344,0.95536680,0.01872201,0.28128129,-0.08834365
2.10290359,0.97573107,-0.02517580,-0.21709041,0.01366751,0.04248455,0.07512806,-0.08944652,0.07512806,0.14999164,-0.11578026,-0.08944652,-0.11578028,0.33321176,0.00777159,-0.01436445,0.00071250,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.24846506,0.45990327,-8.81723881,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57273673,0.57430425,1.55670618,0.95530589,0.01872002,0.28147016,-0.08840116
2.12266346,0.97562987,-0.02534128,-0.21751682,0.01380636,0.04259471,0.07528125,-0.08962671,0.07528126,0.15020019,-0.11599986,-0.08962671,-0.11599988,0.33324393,0.00187453,-0.01127863,0.02073687,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.24379873,0.45996308,-8.87932777,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57284406,0.57417942,1.55651264,0.95526545,0.01876306,0.28159201,-0.08844095
2.12760349,0.97560525,-0.02540764,-0.21761556,0.01386882,0.04262172,0.07532244,-0.08967440,0.07532244,0.15026014,-0.11605536,-0.08967441,-0.11605538,0.33326128,-0.00184831,-0.01079256,0.02397486,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.23425484,0.44097063,-8.87935162,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57287567,0.57413814,1.55645625,0.95525343,0.01879996,0.28162524,-0.08845719
2.13254352,0.97558075,-0.02548523,-0.21771209,0.01393528,0.04265031,0.07536695,-0.08972284,0.07536694,0.15032597,-0.11611292,-0.08972284,-0.11611291,0.33328030,0.00131319,-0.01076290,0.02830887,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.21034050,0.41735077,-8.87938309,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57290839,0.57409293,1.55639816,0.95524107,0.01884531,0.28165797,-0.08847677
2.13748356,0.97555685,-0.02556608,-0.21780504,0.01400567,0.04267834,0.07541077,-0.08977102,0.07541077,0.15038931,-0.11617025,-0.08977103,-0.11617025,0.33330121,-0.00347308,-0.00870895,0.02938307,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.18170738,0.39855909,-8.89374447,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57293931,0.57404763,1.55634349,0.95522960,0.01889119,0.28168706,-0.08849818
2.14242359,0.97553372,-0.02564988,-0.21789411,0.01407783,0.04270600,0.07545515,-0.08981849,0.07545515,0.15045572,-0.11622692,-0.08981850,-0.11622692,0.33332386,-0.00295158,-0.00712591,0.02993194,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.17218971,0.38195565,-8.90093136,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57296859,0.57400228,1.55629194,0.95521901,0.01893488,0.28171277,-0.08852130
2.14736362,0.97550994,-0.02573253,-0.21798548,0.01416016,0.04273200,0.07549769,-0.08986749,0.07549769,0.15052146,-0.11628147,-0.08986750,-0.11628149,0.33334845,-0.00506825,-0.00819996,0.03100571,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.16980362,0.35572839,-8.87708187,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,0.57299847,0.57395342,1.55623957,0.95520847,0.01897915,0.28173719,-0.08854789
