time_s,range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range,range_calib,bias_calib,std
0.049167089,4.733799934387207,2,9,4954471.967648237,63482483.19185697,63784504.018930286,5256524.9868539665,65323221.96764824,6795246.0029797675,-90.98079681396484,-91.21299743652344,-2.5220000743865967,2.3850998878479004,0.6782885598749301,0.793256456789916,2.176711408082659,0.9631858631545371,0.03614468781980331,0.2506738051394241,-0.09016206507495299,0.6382226229739932,0.7985561336000485,2.278459303028738,0.26010119314781655,4.4736987412393905,4.706154013116477,0.23245527187708692,0.11336804206052309
0.052886928,4.572999954223633,1,9,8808542.48046875,196390.53735977563,530481.5830328525,9142664.090670072,2069199.5317508013,10681382.258488582,-91.94450378417969,-91.40969848632812,-0.34360000491142273,0.5047000050544739,0.6781678268884047,0.7933959982537693,2.1768001849353027,0.9631987330040432,0.0361242376897881,0.2506354234002304,-0.09013947374887955,0.598400873490441,0.5956012486296771,2.2734928432230435,0.2487218875544155,4.324278066669217,4.492775708630444,0.16849764196122674,0.11330035518476507
0.06795404,3.9551000595092773,2,10,12954632.224058494,42353632.6559996,42656314.91636618,13257342.857947716,44195032.865084134,14796070.869641427,-80.9833984375,-80.82009887695312,-6.617000102996826,6.6757001876831055,0.6776592089532594,0.7938641069463522,2.177182535796884,0.9632508951898495,0.036106096731533845,0.2504428925823406,-0.09012447087088511,0.6375446706816508,0.7991706641578193,2.2789109205762417,0.022831566756241095,3.9322684927530362,3.8951164058489587,-0.037152086904077564,0.12451044797846236
0.068015624,4.054299831390381,1,10,16808686.711237982,46283933.37151943,46591707.54457131,17116489.320412662,48130425.49328926,18655214.170798276,-81.39330291748047,-81.28050231933594,-5.1203999519348145,4.3734002113342285,0.6776570647537953,0.7938657171743478,2.1771841715588836,0.9632511144825866,0.03610617783238979,0.2504419797661707,-0.09012463115703417,0.5978583043174386,0.5960747076434703,2.273858234169168,0.19743524749219654,3.8568645838981843,3.9118482233976337,0.0549836394994494,0.14678477631236275
0.068045201,4.418000221252441,2,11,20954271.647135418,34007937.71597055,34309992.800981574,21256356.122921675,35848710.74969952,22795073.602138422,-84.72000122070312,-84.47679901123047,-0.04839999973773956,-0.3677999973297119,0.6776560347664764,0.7938664896816532,2.177184957373983,0.9632512198337708,0.03610621709819772,0.25044154099449345,-0.09012470870917565,0.6375412175678075,0.7991730849574425,2.2789132301780386,0.11105016276091462,4.306950058491527,4.273824901272955,-0.033125157218571566,0.15528220437844056
0.068656102,4.566100120544434,1,11,24808446.326622598,37938401.755308494,38247805.300981574,25117879.638671875,39786523.24969952,26656594.08178085,-86.97160339355469,-86.45590209960938,1.8859000205993652,-2.444700002670288,0.6776347331541441,0.7938823242905123,2.177201217818929,0.9632534003577066,0.03610707315593883,0.25043242448586595,-0.0901263931019044,0.5978332640785977,0.5960917446341871,2.2738739240632433,0.18316786346002267,4.382932257084411,4.395299606152035,0.012367349067623934,0.12948624547645507
0.073078568,3.3173999786376953,2,12,28954191.51893029,15891043.857672276,16196523.24969952,29259693.478315305,17735241.198417466,30798413.58673878,-88.46839904785156,-87.51570129394531,-1.5413000583648682,1.0448999404907227,0.6774789738760402,0.7939902336961847,2.177320547838114,0.9632694435746205,0.03611553096306027,0.2503634559775864,-0.0901431495436905,0.637348116043523,0.7992992159710771,2.279042369276934,0.11288175880425522,3.20451821983344,3.2404263154253505,0.03590809559191044,0.12051097419816564
0.076460428,3.652100086212158,1,12,32808205.94200721,19821357.828776043,20130906.26252003,33117778.508112982,21669624.211237982,34656495.267427884,-88.65640258789062,-88.4561996459961,0.050200000405311584,-0.5001000165939331,0.6773580663503248,0.7940651275004454,2.1774135664251815,0.9632820169399526,0.0361240843892642,0.25030737380177187,-0.0901611057363116,0.597516192511766,0.5962817664078223,2.2740676778579223,0.2783320831133209,3.3737680030988373,3.526145402374354,0.15237739927551663,0.11783552706814193
0.083454674,5.520400047302246,2,4,39953510.4291867,25796992.970002003,26103069.724058494,40259625.0406901,27641787.672776442,41798348.10697115,-90.681396484375,-91.62000274658203,-3.3880999088287354,3.551100015640259,0.6771032639807638,0.794200722477985,2.1776100782779113,0.9633088566838119,0.03614463427662888,0.25018307565862946,-0.09021108968150313,0.6369358217796014,0.7995171373602314,2.279317070760317,0.17263058786036556,5.3477694594418805,5.458629417404509,0.11085995796262882,0.11335917595662487
0.087565862,5.414400100708008,1,4,43807500.813802086,29727295.01577524,30037564.916366186,44117807.27288662,31576282.865084134,45656527.33435997,-96.60780334472656,-96.29930114746094,-1.6950000524520874,1.4983999729156494,0.6769506297296879,0.7942693109715423,2.1777277418025043,0.963325156966007,0.03615674272584593,0.25010532650699574,-0.09024775656327554,0.597031488823033,0.5965030694761285,2.274353021318374,0.2394753739315547,5.174924726776453,5.3347387491754255,0.15981402239897236,0.11590931581752759
0.09148648,1.8897000551223755,2,5,47953294.083032854,34688202.70244892,34990040.877904646,48255145.357572116,36528758.8266226,49793865.794646434,-81.21800231933594,-81.53839874267578,-1.670699954032898,1.5458999872207642,0.6768032293078138,0.7943277778917395,2.1778411443793484,0.9633410335901319,0.03616724654272671,0.25002839653132136,-0.09028723169413438,0.6366048563907235,0.7996532769946358,2.279535440552357,0.05423497510610731,1.8354650800162682,1.7943334964969513,-0.041131583519316894,0.14840617570362177
0.095523702,1.8315000534057617,1,5,51807260.4291867,38618504.18482071,38925169.083032854,52113937.424879804,40463887.0317508,53652654.74759615,-80.03620147705078,-79.92350006103516,0.8902999758720398,-0.29330000281333923,0.6766497963001996,0.7943814620447371,2.1779589677272324,0.9633576209581202,0.0361766725756768,0.24994686831869217,-0.09033219537319674,0.5966645819191063,0.5966328332727528,2.274565620185593,0.18956518475145767,1.641934868654304,1.763215990393055,0.12128112173875105,0.059682335546441076
0.099601756,3.658600091934204,2,6,55953077.736879006,3258691.656650641,3563069.7240584935,56257480.60960036,5101787.672776442,57796200.530223355,-89.57039642333984,-88.7145004272461,-1.677299976348877,1.57669997215271,0.6764933667200954,0.7944295432679082,2.1780788984469464,0.9633745082617285,0.03618450552581888,0.2498627047166464,-0.09038178568166669,0.6362622569757166,0.7997676698188286,2.27975958596263,0.18343304233049418,3.47516704960371,3.5981604016932103,0.12299335208950035,0.1159911378440741
0.103803156,4.053299903869629,1,6,59807020.04457131,7188987.5832582135,7496451.134314904,60114510.46674679,9035169.083032852,61653227.52341246,-86.31169891357422,-89.72319793701172,0.38179999589920044,-1.167799949645996,0.6763309598875594,0.7944732341968088,2.1782032428769145,0.9633919233157638,0.036190524943960974,0.24977470416721842,-0.0904369678417647,0.596270013157883,0.5967475399968579,2.274794105083934,0.4239103120825063,3.6293895917871226,3.913655404283235,0.2842658124961126,0.12206705485276292
0.107894047,4.74970006942749,2,7,63952853.377904646,34647420.63864683,34951523.24969952,64256988.869691506,36490241.19841747,65795712.8123748,-84.38240051269531,-83.27230072021484,-4.273799896240234,3.899399995803833,0.6761718769706897,0.7945106788610578,2.1783249108623726,0.9634087776357818,0.03619411652853266,0.2496883584013571,-0.0904944019367119,0.6359067437877352,0.7998652859400059,2.2799912633728714,0.2388608896885014,4.510839179738989,4.637596498172525,0.126757318433536,0.16611970323317016
0.111967995,4.817299842834473,1,7,590377.4163661859,38577712.44929387,38884423.89072516,897121.6289813701,40423141.83944311,2435842.7077073315,-81.74559783935547,-81.68599700927734,-2.2620999813079834,2.0992000102996826,0.6760127679688513,0.7945435384065552,2.178446507414061,0.9634253534951959,0.03619528493283753,0.24960227291759593,-0.09055492778230015,0.5958721815101773,0.5968448073071494,2.2750265163379817,0.2331436950923127,4.58415614774216,4.680002052557496,0.09584590481533617,0.1602085633831524
0.115808018,4.667699813842773,2,9,4736226.775340545,63264090.31012119,63566106.583032854,5038274.8178335335,65104824.5317508,6576995.9278595755,-91.310302734375,-90.95899963378906,-2.156899929046631,2.1549999713897705,0.6758623467144924,0.7945709158643173,2.17856142697084,0.963440710975875,0.0361942086456299,0.24952144326903272,-0.09061470655338427,0.6355650582799967,0.7999445115729324,2.2802140364503187,0.19134225272596872,4.476357561116805,4.640514569365019,0.164157008248214,0.11335756497068719
0.119612077,4.515100002288818,1,9,8590137.031750802,67194381.38521634,312348.57021233975,8924544.740334535,1851066.5189302885,10463263.315054087,-90.99539947509766,-90.6509017944336,-0.5029000043869019,0.09679999947547913,0.6757130653211235,0.7945950113167008,2.178675484394498,0.9634556016479576,0.03619110740225437,0.24944203250915611,-0.0906762362246674,0.5954951172909756,0.5969249853522166,2.275250023736048,0.18803031970704165,4.327069682581777,4.424856443572794,0.09778676099101702,0.11348137882276847
0.123697744,3.9540998935699463,2,10,12736387.031750802,42134940.514197715,42436419.083032854,13037894.005408654,43975137.0317508,14576622.251852965,-81.23310089111328,-80.99539947509766,-6.777200222015381,6.568600177764893,0.6755526123023329,0.7946179965341178,2.178798136440138,0.9634711614701581,0.03618557459593686,0.24935787916145863,-0.09074454973498833,0.6352242160736056,0.8000132738997423,2.280437260008608,0.02343178629796716,3.930668107271979,3.882147483488215,-0.048520623783764094,0.13625372868332913
0.127838498,4.043000221252441,1,10,16590281.262520032,46065214.38989884,46372981.583032854,16898076.829176683,47911699.5317508,18436801.74216246,-81.46029663085938,-81.36969757080078,-5.060800075531006,4.628600120544434,0.6753900608901424,0.7946387320829496,2.1789225084387565,0.9634863920824305,0.036177698751414265,0.2492742278023745,-0.09081577912765317,0.5950874917901136,0.597002649278593,2.2754961910323317,0.18817343259281039,3.854826788659631,3.8968321351728474,0.04200534651321641,0.15000117740103128
0.131772669,4.418499946594238,2,11,20736170.685596954,33789847.63120993,34091467.159955926,21037819.62076823,35630185.10867388,22576537.162585136,-85.2573013305664,-85.62480163574219,0.18160000443458557,-0.14059999585151672,0.6752358564394306,0.7946565112544434,2.1790406443322157,0.9635002877672665,0.036168145696215626,0.24919666833238066,-0.09088498886688325,0.6348772177379443,0.8000763323933496,2.28066645710134,0.11420726338997778,4.3042926832042605,4.284932872928008,-0.019359810276252887,0.143668822149167
0.135530985,4.565299987792969,1,11,24590040.877904646,37720140.537359774,38029768.442007214,24899698.517628204,39568486.39072516,26438412.83553686,-86.86150360107422,-86.97450256347656,1.9668999910354614,-2.2844998836517334,0.6750888594189411,0.794672100442109,2.1791533306265514,0.9635130236487502,0.03615705842038015,0.24912443837059284,-0.09095237540693887,0.5947072799024744,0.5970700519593976,2.275730926940987,0.18541859513877768,4.379881392654191,4.398162016697488,0.01828062404329689,0.12763244769762305
0.139620853,3.3392999172210693,2,12,28735946.326622594,15672700.852614183,15978983.185596956,29042251.336513422,17517701.134314902,30580971.25713642,-88.38739776611328,-87.60700225830078,-1.3940999507904053,1.1770999431610107,0.674929304859458,0.7946878583580927,2.179275566216994,0.9635263085669817,0.03614263225259596,0.2490478413231826,-0.09102711445169478,0.6345431724414918,0.8001336014041867,2.2808890701965066,0.1332423602006636,3.2060575570204057,3.262411479597307,0.056353922576901194,0.12043880710263968
0.143565261,3.5868000984191895,1,12,32589800.493289262,19602987.63959836,19911779.65995593,32898616.254757613,21450497.608673878,34437333.23317308,-88.5363998413086,-88.88890075683594,0.5633999705314636,-0.6146000027656555,0.674775889368955,0.7947022021298943,2.179392865016839,0.963538577847961,0.03612620514973713,0.2489758816515717,-0.0911005853769912,0.5943124110785889,0.5971380393975534,2.275979770264315,0.2113209515458947,3.3754791468732948,3.4634846766052685,0.08800552973197373,0.11726942255740429
0.150770552,5.480299949645996,2,4,39735265.236879006,25578512.557592146,25884231.583032854,40041021.885016024,27422949.531750802,41579745.123447515,-91.08789825439453,-90.74659729003906,-3.6563000679016113,3.569700002670288,0.6744970157458632,0.7947273447600571,2.1796049781779945,0.963559692730408,0.036089227808463846,0.2488490625118246,-0.0912383157914282,0.6340749368035559,0.8002138597179669,2.281201994313305,0.13391409435722235,5.346385855288774,5.4158166142675315,0.06943075897875772,0.11343591881449817
0.154700455,5.50029993057251,1,4,43589095.365084134,29508788.233047877,29819087.352263622,43899431.60619491,31357805.30098157,45438151.62071815,-96.79840087890625,-96.56800079345703,-1.5841000080108643,1.34660005569458,0.6743458130364225,0.7947410156477692,2.1797191504295492,0.9635706067906965,0.03606521397456375,0.24878212922492401,-0.09131504940748339,0.5937700444141161,0.5972336459148532,2.2763285930949,0.3270668729484516,5.173233057624058,5.421543945255544,0.24831088763148568,0.1160476642301544
0.158662128,1.9277000427246094,2,5,47735048.89072516,34469845.94100561,34771338.954827726,48036555.23838141,36310056.90354567,49575275.581555486,-80.6552963256836,-80.55329895019531,-1.5170999765396118,1.9910999536514282,0.6741942488164936,0.7947550114456371,2.1798329490647514,0.9635813930167065,0.036038839348141075,0.24871566916994886,-0.09139265287629275,0.6337485526063021,0.8002730682211634,2.2814188570810456,0.09292328248907089,1.8347767602355385,1.8759837428609059,0.04120698262536737,0.10534811830036371
0.162569368,1.8346999883651733,1,5,51588854.98046875,38400120.45835837,38706731.583032854,51895478.2026242,40245449.5317508,53434195.41579027,-79.64080047607422,-80.00199890136719,0.07540000230073929,-0.6603000164031982,0.6740458049437967,0.7947691832868438,2.1799437535727586,0.9635920143956553,0.036011279415494375,0.24865058743948712,-0.09146858976599712,0.5933922988388887,0.59730384765379,2.276574251741354,0.19364466491627574,1.6410553234488976,1.777095736715698,0.1360404132668005,0.048757450557076594
0.166818283,3.719099998474121,2,6,55734832.54457131,3040353.8630558895,3345241.198417468,56039745.123447515,4883959.147135417,57578465.21622095,-89.18000030517578,-88.79090118408203,-1.3336000442504883,0.9032999873161316,0.6738857714299554,0.7947851919145168,2.1800624552079966,0.963603772710115,0.0359802399627897,0.24857972263094694,-0.09154951145568467,0.6334161111451297,0.8003366158246892,2.281637000685692,0.24161997360664822,3.477480024867473,3.656206377400765,0.17872635253329205,0.11638913605874113
0.170549261,3.80430006980896,1,6,59588614.595853366,6970621.838691907,7277893.442007211,59895911.380083136,8816611.39072516,61434628.29589844,-91.5280990600586,-91.2322998046875,0.4246000051498413,-0.9508000016212463,0.6737466276963376,0.794799916107161,2.18016499578138,0.9636144678860957,0.0359526341969888,0.24851689790903642,-0.09161832146772714,0.5930169158954621,0.5973765954547328,2.2768177044610445,0.172413670845883,3.631886398963077,3.7161325541534924,0.08424615519041545,0.11330919192703251
0.174910507,4.643700122833252,2,7,63734608.18559696,34428893.323066905,34732965.55739183,64038712.62770433,36271683.506109774,65577436.74253806,-85.07849884033203,-83.63899993896484,-4.275700092315674,4.066999912261963,0.6735858624003934,0.794818070677894,2.1802827031411938,0.9636275908003221,0.03592064818085437,0.24844229488092984,-0.09169514380233623,0.6330916998059076,0.8004016292712858,2.2818457213574987,0.13478245594216354,4.508917666891088,4.534675841899407,0.025758175008318673,0.15946738604490912
0.178740253,4.7972002029418945,1,7,371963.9548277244,38359150.60972556,38665657.865084134,678503.8874699519,40204375.813802086,2217225.1696464345,-81.83570098876953,-81.75170135498047,-2.619800090789795,2.2063000202178955,0.6734466250417797,0.7948348662961268,2.1803841358079223,0.9636396546915968,0.03589340481293705,0.24837593126978963,-0.09175879338057792,0.5926427478712769,0.5974519339539177,2.27705735575122,0.2152406180451214,4.581959584896773,4.656920087720779,0.07496050282400546,0.16231151614324327
0.182839399,4.690999984741211,2,9,4517981.583032853,63045697.81963642,63349447.9291867,4821763.571714744,64888165.877904646,6360484.431340144,-91.5988998413086,-90.93009948730469,-2.6607000827789307,2.128000020980835,0.6732998900491104,0.7948537158238782,2.1804907170881793,0.9636530735299421,0.03586575173822491,0.24830435288669297,-0.09182238325195254,0.6327806427588825,0.8004662353192388,2.282042133739783,0.21264808549647807,4.478351899244733,4.665285755845919,0.18693385660118622,0.11332885595179577
0.186611318,4.5854997634887695,1,9,8371723.57021234,66975953.88559195,94223.57021233975,8706434.169671474,1632941.5189302885,10245152.384440104,-93.36409759521484,-91.81439971923828,-0.18250000476837158,0.35109999775886536,0.6731672201419087,0.7948718472225597,2.1805869867611634,0.9636658374183454,0.035842231815540956,0.24823828210199908,-0.09187624018389245,0.5922975011759805,0.5975233676241006,2.2772754873935983,0.25606576899866074,4.329433994490109,4.514130262414871,0.18469626792476213,0.11350344461401332
0.191080782,3.9402999877929688,2,10,12517997.608673878,41916104.26682692,42219960.74969952,12821882.355518831,43758678.69841747,14360610.2733123,-81.00129699707031,-80.96990203857422,-6.753900051116943,6.553699970245361,0.6730132644534578,0.794894294048082,2.180698836902416,0.9636814178744412,0.03581747017208067,0.24816011997072618,-0.0919336093607433,0.6324671706188165,0.8005326931495426,2.2822381038405077,0.011633382831663486,3.9286666049613053,3.875399558364994,-0.05326704659631121,0.12940809472032136
0.19477,4.037099838256836,1,10,16371867.80098157,45846487.614558294,46156074.5317508,16681483.076046675,47694792.48046875,18220208.06728265,-81.36609649658203,-81.70580291748047,-5.123199939727783,4.259799957275391,0.6728890602146764,0.7949135898162859,2.1807893478922615,0.9636945916057081,0.03579997931737453,0.24809601772207024,-0.09197533137332606,0.5919583687389887,0.5975946193004101,2.2774870575436386,0.18460450056049282,3.852495337696343,3.885682954566088,0.03318761686974492,0.15440247926684028
0.198614682,4.4344000816345215,2,11,20517925.493289262,33571613.67563101,33873766.83944311,20820108.14177684,35412484.788161054,22358825.54274339,-84.69760131835938,-84.29080200195312,0.03999999910593033,-0.28679999709129333,0.6727624581876928,0.7949343910939527,2.1808819021728314,0.9637085229710641,0.0357844369627537,0.2480299427201715,-0.09201360952824944,0.6321915250545422,0.8005916782213917,2.2824101961950554,0.13258068939452006,4.301819392240001,4.289368804382386,-0.012450587857615325,0.15680153947461403
0.202682296,4.541900157928467,1,11,24371627.416366186,37501871.54134115,37810457.54457131,24680243.013822116,39349175.49328926,26218957.39433093,-87.02850341796875,-86.35420227050781,1.7574000358581543,-2.2379000186920166,0.6726317040833749,0.794957110948035,2.180977820155894,0.9637233701640889,0.035770673450160044,0.24796120668557817,-0.09204870829905469,0.5916496401997798,0.5976603452851643,2.2776778283674943,0.16479104806576483,4.377109109862702,4.370727533519989,-0.006381576342713302,0.1297411034992034
0.216647178,3.3547000885009766,2,12,28517709.147135418,15454366.095127203,15758446.326622596,28821812.149439104,17297164.275340546,30360532.038762018,-88.73179626464844,-87.57019805908203,-1.621399998664856,1.5972000360488892,0.6722083054174023,0.7950398472408704,2.1812909302170955,0.9637734612256758,0.03573990605795883,0.24773970314435556,-0.09213258944584111,0.6315802345617791,0.800726504775875,2.2827947320406237,0.14681876726617826,3.2078813212347983,3.2804272496339113,0.072545928399113,0.1197665684108858
0.216670726,3.5708999633789062,1,12,32371387.031750802,19384609.75060096,19693806.903545674,32680607.78495593,21232524.852263622,34219324.59122095,-88.84410095214844,-88.4541015625,0.36039999127388,-0.5485000014305115,0.672207625429526,0.7950399920403284,2.18129143644572,0.9637735426710902,0.03573987089951936,0.24773935432628927,-0.0921326890592888,0.5911527073022389,0.5977697051724443,2.2779844256767987,0.19357696669509705,3.377322996683809,3.4465160242497914,0.06919302756598222,0.11749987195542687
0.217587524,5.446400165557861,2,4,39517020.04457131,25360032.411232974,25665978.377904646,39823003.399188705,27204696.326622594,41361726.59067007,-91.50740051269531,-90.872802734375,-3.6721999645233154,3.734600067138672,0.6721812413391368,0.7950456414906855,2.18131108710028,0.963776701793342,0.035738536089597435,0.24772585033410563,-0.09213647049222362,0.6315503918756031,0.8007333371957029,2.282813718541237,0.10130495645889948,5.345095209098962,5.385199855995153,0.0401046468961912,0.11334507213768384
0.221548787,5.358799934387207,1,4,43370681.90354567,29290272.717598155,29599592.15995593,43680037.52879608,31138310.108673878,45218757.57461939,-96.22550201416016,-96.93990325927734,-1.3875999450683594,1.3791999816894531,0.6720692479815159,0.7950703126655971,2.1813946422500354,0.9637900716284313,0.03573353283974877,0.2476692634669731,-0.09215068309557285,0.5909941019193866,0.5978061485072899,2.2780831639572616,0.18703592534597657,5.1717640090412305,5.279622452020799,0.10785844297956881,0.1159799955612898
0.225825207,1.942199945449829,2,5,47516803.69841747,34251489.14826222,34553069.724058494,47818397.701948114,36091787.672776446,49357118.02947216,-80.68280029296875,-80.3949966430664,-1.8252999782562256,1.9091999530792236,0.6719519640079042,0.795097400537788,2.181482242981335,0.96380394239336,0.035729530191157106,0.24761153340371272,-0.09216230153809288,0.6312980112038868,0.8007924632252468,2.2829752101386442,0.10800185743684931,1.8341980880129798,1.894877346248496,0.06067925823551623,0.1006244213458681
0.229951353,1.8131999969482422,1,5,51370441.518930286,38181728.53127504,38488342.159955926,51677067.18249199,40027060.10867388,53215784.80255909,-79.6760025024414,-80.78199768066406,0.1265999972820282,-0.7860000133514404,0.6718423139262499,0.7951239533978411,2.181564018703691,0.9638167022416592,0.03572705212027164,0.2475593358183446,-0.09217004652265368,0.590738344022292,0.5978670725566729,2.278243225499315,0.17284808204194957,1.6403519149062926,1.7284296978654932,0.08807778295920055,0.07541315546089289
0.234096641,3.7346999645233154,2,6,55516587.35226362,2822015.7721103765,3125746.0061097755,55820342.87672777,4664463.954827724,57359062.68780048,-89.65019989013672,-88.69290161132812,-1.1287000179290771,1.6204999685287476,0.6717355788214251,0.7951510118714845,2.1816432712490808,0.9638288348670936,0.035725938384293866,0.24751055963229043,-0.09217460211909285,0.6310609177112735,0.8008504635577921,2.283127694655088,0.2553555477872069,3.4793444167361085,3.6746457030977253,0.1953012863616168,0.11592712794659182
0.237521738,4.005899906158447,1,6,59370209.147135414,6752257.424379006,7059407.865084135,59677386.11465845,8598125.813802084,61216103.03047376,-92.38990020751953,-88.32959747314453,0.3855000138282776,-0.7961999773979187,0.6716499179992416,0.7951736532731034,2.18170648420283,0.9638383098222318,0.03572602649645027,0.2474730951398283,-0.09217608546533117,0.5905262767712969,0.5979200185661576,2.2783758093728057,0.3721371664360653,3.633762739722382,3.9008680231421655,0.26710528341978357,0.11437587477512544
0.241636044,4.6255998611450195,2,7,63516362.99328926,34210366.41438802,34513742.800981574,63819771.556365184,36052460.74969952,65358496.14070012,-84.88700103759766,-84.38960266113281,-4.41540002822876,4.088500022888184,0.6715499012213764,0.7952012356265409,2.181779792170543,0.9638490572676824,0.03572717934150586,0.24743132916582541,-0.0921753807029443,0.6308587306153474,0.8009022772387464,2.283257507750107,0.11826242690949496,4.507337434235525,4.5167142539427605,0.009376819707235917,0.15479282091995264
0.245534169,4.7581000328063965,1,7,153558.50610977563,38140596.31347656,38447556.90354567,460551.52306189906,39986274.85226362,1999272.8521885015,-81.55709838867188,-81.52230072021484,-2.618799924850464,2.13919997215271,0.6714578846350017,0.7952278089477729,2.181846723544909,0.9638586341535252,0.03572914995925424,0.24739482530881438,-0.09217245587110764,0.5903193169066002,0.5979746612505145,2.278504514490632,0.17777047323238104,4.580329559574015,4.628201085110807,0.04787152553679164,0.1546485060515895
0.249575743,4.748700141906738,2,9,4299736.39072516,62827305.79865284,63129471.96764824,4601934.8301031655,64668189.91636618,6140655.736678686,-92.4000015258789,-91.341796875,-2.3011999130249023,2.185800075531006,0.6713651331617368,0.7952558694280969,2.181913652176926,0.9638679762643536,0.03573190505925147,0.2473599218045826,-0.09216737154615386,0.6306588323842572,0.800956589966942,2.2833853174946457,0.2687510186482429,4.479949123258495,4.72964353592627,0.24969441266777448,0.11331623433819658
0.253504843,4.584799766540527,1,9,8153318.121494391,66757534.32053786,67092500.813802086,8488315.210586939,1414808.5061097757,10027033.159304887,-93.84410095214844,-91.49510192871094,-0.3547999858856201,0.40230000019073486,0.6712773881931811,0.7952837007851397,2.1819764348053616,0.9638765191109206,0.03573509533001956,0.24732866274278975,-0.09216068280038191,0.5901290648926033,0.5980286979493542,2.2786222494160278,0.25367980306060556,4.331119963479922,4.513498670956318,0.1823787074763965,0.1135003750600574
0.258052079,3.9990999698638916,2,10,12299896.647135416,41697557.13829628,42000737.99328926,12603106.110401643,43539455.942007214,14141833.809094552,-81.05919647216797,-80.9623031616211,-6.598400115966797,6.889900207519531,0.6711786132780193,0.7953166608033115,2.1820464440104743,0.9638857860383089,0.035739179893078454,0.24729551644149508,-0.09215112610172403,0.630458416107448,0.801015401887219,2.283512644749678,0.07187932854351153,3.92722064132038,3.9327085492215033,0.00548790790112319,0.13079902479576344
0.261720085,4.020100116729736,1,10,16153462.352263622,45627768.61728766,45934784.46764824,16460506.403996395,47473502.41636618,17999231.238731973,-81.4395980834961,-81.5479965209961,-4.7729997634887695,4.679800033569336,0.6711009461847944,0.7953438882168079,2.1821009655860633,0.9638928097144783,0.035742601276132505,0.24727095164063317,-0.09214225040381623,0.5899468871443109,0.5980852552142012,2.278734553986767,0.16909400968220156,3.8510061070475348,3.870273163846335,0.01926705679880003,0.15299859825578227
0.265592012,4.432000160217285,2,11,20299680.30098157,33353379.438351363,33655577.736879006,20601908.068534654,35194295.68559696,22140625.4695012,-84.19650268554688,-83.96279907226562,-0.1386999934911728,-0.35569998621940613,0.6710207537712797,0.7953733017061662,2.182156744926717,0.9638998184731873,0.03574616177032983,0.2472469362170373,-0.09213199442828907,0.63028989541147,0.8010694019771205,2.283618814780315,0.1319914598274572,4.300008700389828,4.284129049582443,-0.01587965080738485,0.1624821917492626
0.270359378,4.516499996185303,1,11,24153221.967648238,37283609.775641024,37590641.83944311,24460283.45352564,39129359.788161054,25998997.802734375,-86.841796875,-87.13999938964844,1.9427000284194946,-2.4307000637054443,0.6709243233444148,0.7954105407350279,2.182223090095226,0.9639079220799222,0.035750224011632505,0.24721979605980404,-0.09211846541727484,0.5897678422526419,0.5981470220393998,2.278844670338049,0.1411667947184423,4.3753332014668604,4.350767371193882,-0.024565830272978317,0.1270455677935892
0.274197678,3.349100112915039,2,12,28299463.954827726,15236023.528270232,15539688.313802084,28603151.43291767,17078406.26252003,30141871.118790064,-87.98880004882812,-88.36940002441406,-1.7443000078201294,1.4378999471664429,0.6708483561043685,0.7954414039399407,2.1822747705764782,0.9639140618848141,0.03575303369944009,0.24719967154698194,-0.09210713473488295,0.630106980365042,0.8011341167071154,2.283732807834339,0.14038762835452756,3.2087124845605115,3.275475476302194,0.06676299174168232,0.11946454851498288
0.277808535,3.5876998901367188,1,12,32152981.583032854,19166240.26567508,19475489.595853366,32462254.716922075,21014207.544571314,34000971.977038264,-89.42019653320312,-88.9844970703125,0.3483000099658966,-0.684499979019165,0.670778107513964,0.7954712043903782,2.182322084380894,0.9639195544336727,0.03575513978327142,0.24718196881961152,-0.09209634547542656,0.5896216065188828,0.5982032491433762,2.2789345896734394,0.20957252737665932,3.3781273627600594,3.4724372125701155,0.09430984981005608,0.1157918458915292
0.285246574,5.501699924468994,2,4,39298774.85226362,25141552.124023438,25447476.775340546,39604737.23582733,26986194.724058494,41143460.30210837,-90.93730163574219,-91.41380310058594,-3.2483999729156494,3.470099925994873,0.6706365864470938,0.7955351114609926,2.182415966624408,0.9639301132343069,0.0357572346669167,0.24714860082375606,-0.09207456804097046,0.6298837603959557,0.8012239946911336,2.2838696199664117,0.15734991191231362,5.3443500125566805,5.440403415472979,0.09605340291629805,0.11334744855364014
0.288904494,5.4217000007629395,1,4,43152276.454827726,29071764.901968148,29380890.236879006,43461438.34823217,30919608.185596954,45000158.17495493,-95.91929626464844,-96.42520141601562,-1.7777999639511108,1.3763999938964844,0.6705683007258949,0.79556787294261,2.1824605661665286,0.9639349868079533,0.035756862993228514,0.24713340000623282,-0.09206449129709987,0.5894135882279412,0.598294182865284,2.279062863461415,0.25065823587547165,5.171041764887468,5.340779289992173,0.16973752510470508,0.11573332235056931
