time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
7.16860967,-0.03651576,0.97338760,0.02489756,0.22486289,0.41603656,-0.01460953,-0.33911171,-0.01460953,0.14479932,0.00753989,-0.33911164,0.00753989,0.57307198,0.15250235,0.07368880,1.04360045,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.92462301,0.83019757,-9.82714558,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.35916924,-2.77063414,1.98304437,0.20846287,0.31252985,0.07979777,-0.92330961
7.18342951,-0.02866834,0.97384059,0.02580394,0.22393481,0.41843102,-0.01781549,-0.33849306,-0.01781548,0.14292174,0.01149801,-0.33849309,0.01149801,0.57392272,0.09274485,0.14144628,1.03928619,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.71955252,0.41471404,-10.43411064,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.38043044,-2.76874687,1.98169222,0.20108199,0.31170075,0.07951356,-0.92524930
7.18836955,-0.02615269,0.97399861,0.02615611,0.22351417,0.41934365,-0.01886484,-0.33833441,-0.01886484,0.14220597,0.01271673,-0.33833441,0.01271672,0.57406547,0.08687790,0.16033304,1.00900419,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.50233984,0.29050022,-10.46300793,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.38264833,-2.76853475,1.98156099,0.20029564,0.31159856,0.07948425,-0.92545678
7.20318964,-0.01928711,0.97444701,0.02683215,0.22217347,0.42192861,-0.02140604,-0.33781626,-0.02140603,0.14008780,0.01567880,-0.33781633,0.01567879,0.57415347,0.14197187,0.15993230,0.84030465,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.61948967,0.05396241,-9.87167549,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40944080,-2.76578294,1.98016557,0.19074062,0.31018302,0.07917888,-0.92797372
7.20812967,-0.01730086,0.97456807,0.02683215,0.22180586,0.42259280,-0.02196841,-0.33758683,-0.02196842,0.13951473,0.01640702,-0.33758676,0.01640706,0.57417030,0.16833664,0.13184199,0.76616384,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.40474272,0.03235398,-9.70709133,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.41033487,-2.76568599,1.98012575,0.19042429,0.31013129,0.07916950,-0.92805677
7.21553959,-0.01464996,0.97471815,0.02662197,0.22136201,0.42335284,-0.02254168,-0.33718875,-0.02254166,0.13881572,0.01726615,-0.33718868,0.01726616,0.57423475,0.21134764,0.09079757,0.64928914,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.18768883,0.07282916,-9.73823166,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.41708004,-2.76494603,1.97984112,0.18805388,0.30973487,0.07909811,-0.92867838
7.22047963,-0.01307635,0.97480595,0.02633495,0.22110823,0.42372049,-0.02273457,-0.33688268,-0.02273458,0.13841565,0.01767206,-0.33688272,0.01767208,0.57426591,0.24397717,0.07539055,0.57898176,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.12798357,0.18084773,-9.83366108,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.42560766,-2.76399221,1.97952284,0.18510963,0.30922189,0.07899709,-0.92944914
7.23529972,-0.00904310,0.97501498,0.02487840,0.22055629,0.42424151,-0.02259314,-0.33577723,-0.02259316,0.13751723,0.01829632,-0.33577723,0.01829636,0.57433989,0.32369153,0.02158446,0.44269009,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.55034637,0.68475354,-9.45330429,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.44960836,-2.76125129,1.97889577,0.17730627,0.30776704,0.07842802,-0.93149932
7.25011956,-0.00534328,0.97505420,0.02315993,0.22069070,0.42398531,-0.02234573,-0.33453048,-0.02234571,0.13750111,0.01908575,-0.33453051,0.01908573,0.57528175,0.31933007,-0.04525009,0.44358927,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.11582088,1.05111396,-9.18519974,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.46864404,-2.75910702,1.97869675,0.17175030,0.30678056,0.07750320,-0.93294200
7.26987969,0.00034527,0.97495681,0.02146078,0.22135612,0.42354993,-0.02304299,-0.33291837,-0.02304296,0.13813346,0.02128363,-0.33291844,0.02128363,0.57786210,0.28308504,-0.07619252,0.57925386,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.65990019,1.31031108,-9.31593323,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.48697500,-2.75719402,1.97875681,0.16690009,0.30624552,0.07622076,-0.93410301
7.27481972,0.00200953,0.97492081,0.02115729,0.22153509,0.42351634,-0.02343040,-0.33253732,-0.02343040,0.13832174,0.02205501,-0.33253732,0.02205502,0.57867898,0.26968966,-0.07214312,0.61873157,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.72191191,1.29533708,-9.39947033,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.49209801,-2.75671091,1.97881696,0.16561057,0.30619199,0.07580748,-0.93438366
7.29210971,0.00834733,0.97478163,0.02043356,0.22206654,0.42374691,-0.02527350,-0.33126955,-0.02527350,0.13893141,0.02518256,-0.33126955,0.02518258,0.58178205,0.23476317,-0.04362851,0.72045261,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.79829311,1.05110490,-10.00131226,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.50831908,-2.75544656,1.97913366,0.16169015,0.30633660,0.07440704,-0.93513517
7.30692955,0.01414120,0.97473168,0.02006117,0.22202641,0.42452908,-0.02707793,-0.33027079,-0.02707792,0.13894587,0.02788182,-0.33027072,0.02788182,0.58407629,0.23319114,0.02839257,0.74064982,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.58349276,0.87436354,-10.14247322,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.52200641,-2.75494294,1.97956256,0.15875986,0.30677248,0.07325202,-0.93558543
7.32174964,0.01982055,0.97473127,0.01947165,0.22164607,0.42548594,-0.02855283,-0.32918553,-0.02855281,0.13861799,0.03013967,-0.32918560,0.03013966,0.58582557,0.27238534,0.05563982,0.69211850,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.20885181,0.66350639,-9.58422661,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.53250680,-2.75531334,1.98002532,0.15731996,0.30723403,0.07257898,-0.93572965
7.33656948,0.02499641,0.97474641,0.01836418,0.22115014,0.42621018,-0.02934480,-0.32788797,-0.02934479,0.13819231,0.03171773,-0.32788794,0.03171772,0.58712437,0.32826158,0.06256994,0.60028485,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.89860821,0.43526328,-8.97342873,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54067436,-2.75670912,1.98053511,0.15785325,0.30760626,0.07246839,-0.93552609
7.34150951,0.02658556,0.97474951,0.01785735,0.22099285,0.42635476,-0.02943701,-0.32739538,-0.02943702,0.13806521,0.03209090,-0.32739542,0.03209090,0.58748744,0.34479212,0.06223039,0.56731724,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.84372854,0.36424264,-8.77536678,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54199253,-2.75712244,1.98064194,0.15823133,0.30766488,0.07252305,-0.93543871
7.34644955,0.02810031,0.97475260,0.01731162,0.22083499,0.42646828,-0.02946651,-0.32688935,-0.02946650,0.13793980,0.03240302,-0.32688942,0.03240304,0.58781477,0.34913114,0.06334407,0.53541071,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.80088520,0.30503914,-8.63698387,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54377462,-2.75783415,1.98080636,0.15898064,0.30774276,0.07265611,-0.93527570
7.35138958,0.02954303,0.97475499,0.01673744,0.22068030,0.42655192,-0.02944572,-0.32637633,-0.02944572,0.13782016,0.03266328,-0.32637633,0.03266328,0.58811315,0.35185592,0.06443788,0.50782019,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.77702427,0.26233137,-8.52243996,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54528678,-2.75864441,1.98097289,0.15993831,0.30780680,0.07284899,-0.93507633
7.36620967,0.03346664,0.97475564,0.01489958,0.22024851,0.42665328,-0.02914446,-0.32480637,-0.02914445,0.13750766,0.03319099,-0.32480644,0.03319102,0.58885038,0.35215692,0.05501673,0.42553590,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.71737242,0.17942794,-7.90657616,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54850190,-2.76228605,1.98157847,0.16497419,0.30791978,0.07400434,-0.93407295
7.38102951,0.03683754,0.97474283,0.01292678,0.21989153,0.42653065,-0.02854631,-0.32320420,-0.02854632,0.13728891,0.03340629,-0.32320420,0.03340629,0.58943017,0.35768405,0.05195416,0.35410380,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.66485167,0.32794568,-7.62473869,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54876146,-2.76588114,1.98206059,0.17054997,0.30788143,0.07538176,-0.93297338
7.38596955,0.03786050,0.97474110,0.01224603,0.21976450,0.42646433,-0.02828728,-0.32266607,-0.02828726,0.13720633,0.03340851,-0.32266611,0.03340849,0.58956814,0.35558891,0.05878012,0.33518230,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.63155270,0.40706390,-7.60798120,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54859454,-2.76665626,1.98215575,0.17179911,0.30786083,0.07569701,-0.93272544
7.39090958,0.03884580,0.97474235,0.01155742,0.21962424,0.42639608,-0.02800449,-0.32212839,-0.02800448,0.13710820,0.03337719,-0.32212842,0.03337717,0.58966573,0.35824301,0.06354620,0.32383667,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.58144474,0.49350777,-7.60554123,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54811312,-2.76812888,1.98233009,0.17420732,0.30781204,0.07630949,-0.93224483
7.39831950,0.04028098,0.97474998,0.01050372,0.21938464,0.42629696,-0.02753988,-0.32131338,-0.02753988,0.13692827,0.03327631,-0.32131338,0.03327627,0.58974649,0.36299329,0.07201534,0.31087823,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.51219606,0.61594623,-7.59352446,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54741885,-2.76965416,1.98250302,0.17674356,0.30774963,0.07696003,-0.93173442
7.40325953,0.04122201,0.97475529,0.00980370,0.21921827,0.42623632,-0.02722680,-0.32077044,-0.02722680,0.13680330,0.03319991,-0.32077047,0.03319989,0.58977883,0.35877901,0.07039719,0.30545044,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.49549341,0.69965237,-7.57912874,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54655289,-2.77118342,1.98266979,0.17932308,0.30767624,0.07762634,-0.93121035
7.40819956,0.04217065,0.97476047,0.00911204,0.21904476,0.42618116,-0.02692426,-0.32023009,-0.02692426,0.13667341,0.03313026,-0.32023009,0.03313025,0.58982150,0.35977683,0.07934630,0.30872526,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.46450043,0.80021745,-7.59815454,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54537981,-2.77293798,1.98285418,0.18232171,0.30758004,0.07840576,-0.93059435
7.41313959,0.04313195,0.97476888,0.00843434,0.21884722,0.42615220,-0.02663484,-0.31969487,-0.02663484,0.13651923,0.03306203,-0.31969490,0.03306200,0.58984013,0.35599557,0.08666569,0.31739225,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.39530420,0.90834135,-7.65061855,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54420015,-2.77449394,1.98301233,0.18501147,0.30748494,0.07910857,-0.93003527
7.41807963,0.04411504,0.97477949,0.00777426,0.21862841,0.42615023,-0.02636666,-0.31916332,-0.02636666,0.13634496,0.03300351,-0.31916335,0.03300348,0.58984643,0.35326157,0.09399468,0.32550990,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.33313417,1.00921798,-7.65293550,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.54272344,-2.77625891,1.98318642,0.18809319,0.30736680,0.07991738,-0.92938680
7.43289972,0.04736391,0.97479475,0.00594521,0.21793692,0.42627719,-0.02582425,-0.31758851,-0.02582427,0.13583101,0.03307396,-0.31758858,0.03307397,0.59002028,0.33930344,0.09066195,0.39257050,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.22098827,1.23712254,-7.46656036,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.53578811,-2.78319286,1.98382755,0.20045478,0.30680951,0.08319023,-0.92669584
7.45018971,0.05191247,0.97474486,0.00411433,0.21716498,0.42665148,-0.02581317,-0.31575591,-0.02581320,0.13539928,0.03379919,-0.31575594,0.03379918,0.59083508,0.33003281,0.08104501,0.50292823,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.07787609,1.36989462,-7.40445089,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.52877559,-2.78912099,1.98433572,0.21127286,0.30622988,0.08608024,-0.92421709
7.45512948,0.05338801,0.97471410,0.00368240,0.21695295,0.42682245,-0.02597141,-0.31524655,-0.02597140,0.13531731,0.03417264,-0.31524662,0.03417264,0.59122059,0.31246227,0.07558626,0.54129007,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.07549000,1.36514652,-7.42355728,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.52769778,-2.78997712,1.98440678,0.21285063,0.30613900,0.08650319,-0.92384561
7.46006951,0.05494290,0.97467583,0.00329816,0.21674268,0.42702685,-0.02620912,-0.31474821,-0.02620914,0.13525273,0.03462084,-0.31474825,0.03462083,0.59168541,0.30119960,0.07965974,0.57644436,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.07307720,1.36278260,-7.41878366,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.52488834,-2.79215715,1.98458544,0.21688405,0.30589978,0.08758583,-0.92288426
7.46500955,0.05658206,0.97462946,0.00296759,0.21653436,0.42726899,-0.02653256,-0.31426238,-0.02653254,0.13520720,0.03515336,-0.31426234,0.03515337,0.59221873,0.28840065,0.07425020,0.61427843,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.05398846,1.36059654,-7.38059711,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.52186286,-2.79443300,1.98476875,0.22111757,0.30563830,0.08872412,-0.92185697
7.46994958,0.05830618,0.97457510,0.00267443,0.21632527,0.42754302,-0.02692795,-0.31378152,-0.02692792,0.13517860,0.03575644,-0.31378152,0.03575646,0.59283010,0.28192118,0.07574268,0.65052179,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.03487396,1.34886205,-7.31854248,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.51904328,-2.79649736,1.98493248,0.22497666,0.30539096,0.08976328,-0.92090413
7.47488961,0.06011117,0.97451335,0.00241687,0.21611232,0.42785082,-0.02739060,-0.31330389,-0.02739060,0.13516352,0.03642644,-0.31330393,0.03642641,0.59350824,0.27438440,0.07827751,0.68460233,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.02055740,1.32753325,-7.26843405,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.51621163,-2.79852340,1.98509103,0.22878071,0.30513898,0.09078890,-0.91994944
7.47982964,0.06197963,0.97444379,0.00220404,0.21590056,0.42819232,-0.02792288,-0.31283658,-0.02792289,0.13516689,0.03716346,-0.31283662,0.03716348,0.59424956,0.26371817,0.07762955,0.71109606,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.99438977,1.30156398,-7.24938250,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.51298652,-2.80078096,1.98526543,0.23303795,0.30484759,0.09193806,-0.91886270
7.48476967,0.06390786,0.97436750,0.00200582,0.21568409,0.42855992,-0.02849782,-0.31237273,-0.02849780,0.13518208,0.03793803,-0.31237273,0.03793804,0.59504233,0.25142424,0.07959134,0.74191469,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.94189644,1.26631689,-7.24944878,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.50985376,-2.80292925,1.98542937,0.23710651,0.30456002,0.09303749,-0.91780593
7.49958951,0.07002028,0.97410005,0.00169146,0.21499628,0.42988948,-0.03061850,-0.31106722,-0.03061852,0.13528939,0.04061779,-0.31106729,0.04061782,0.59775200,0.22362852,0.08558395,0.80462175,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.67454934,1.16887999,-7.31416035,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.49654600,-2.81166934,1.98607965,0.25382399,0.30328818,0.09756488,-0.91327474
7.51440961,0.07640314,0.97377592,0.00150498,0.21429123,0.43137768,-0.03300194,-0.30977434,-0.03300195,0.13551779,0.04353824,-0.30977437,0.04353823,0.60079772,0.22520796,0.07717450,0.82788073,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.43122220,1.06643331,-7.20697546,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.48540792,-2.81862395,1.98658265,0.26730980,0.30215975,0.10122586,-0.90939446
7.51934964,0.07855289,0.97365046,0.00142357,0.21408470,0.43185555,-0.03380458,-0.30932064,-0.03380456,0.13565553,0.04453630,-0.30932071,0.04453629,0.60189525,0.24488837,0.06527984,0.82952923,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.36679816,1.01699221,-7.14976263,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.48517712,-2.81876531,1.98659277,0.26758562,0.30213573,0.10130080,-0.90931297
7.53416948,0.08502011,0.97321677,0.00107810,0.21358730,0.43318129,-0.03618197,-0.30787382,-0.03618196,0.13629450,0.04759828,-0.30787379,0.04759830,0.60549112,0.24452175,0.04055973,0.83001586,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.30963802,0.95316613,-7.47218323,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.47076812,-2.82740951,1.98720675,0.28458990,0.30058370,0.10592465,-0.90412278
