time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
60.37613346,1,1194.43693117,697.61256926,1156.59897741,697.54120265,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711
60.37613346,17,1586.35803121,805.92041506,1545.58250962,805.83916450,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711
60.37613346,18,1827.17203470,536.05758066,1786.11393848,536.02416742,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711
60.37613346,21,1553.76421570,547.54302780,1514.45108843,547.54971826,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711
60.37613346,27,349.28449351,595.31092271,314.93143584,595.73435799,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711
60.37613346,37,140.49328669,992.29722618,100.32488605,993.16401601,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711
61.31613371,1,1121.11359574,694.92496009,1080.52570188,694.82100676,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600
61.31613371,17,1525.76762591,808.14348034,1483.17641266,807.94323686,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600
61.31613371,18,1765.20246830,529.97122874,1723.06772674,529.74438818,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600
61.31613371,21,1494.13291825,539.31204866,1453.41946133,538.99552467,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600
61.31613371,27,182.03818689,580.08760114,142.66946065,580.25335927,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600
61.98613358,1,1057.23398009,691.11394771,1014.21750381,690.93761399,-1.13855905,-2.00619346,0.92533409,-0.07361964,-0.09913466,0.40969139,-0.90382734
61.98613358,17,1472.37397038,811.57590353,1428.20250250,811.54250969,-1.13855905,-2.00619346,0.92533409,-0.07361964,-0.09913466,0.40969139,-0.90382734
61.98613358,18,1714.23206874,526.97607233,1671.00298152,526.75290845,-1.13855905,-2.00619346,0.92533409,-0.07361964,-0.09913466,0.40969139,-0.90382734
61.98613358,21,1444.97411236,532.54450461,1402.52517038,532.27067647,-1.13855905,-2.00619346,0.92533409,-0.07361964,-0.09913466,0.40969139,-0.90382734
62.05613346,1,1051.79865037,690.64357417,1008.63010975,690.16100484,-1.12881178,-2.01293433,0.92518264,-0.07322313,-0.09939564,0.40749057,-0.90482530
62.05613346,17,1467.67085456,809.91036533,1423.44601765,809.45333302,-1.12881178,-2.01293433,0.92518264,-0.07322313,-0.09939564,0.40749057,-0.90482530
62.05613346,18,1710.18241564,527.71799249,1666.89185532,527.47138788,-1.12881178,-2.01293433,0.92518264,-0.07322313,-0.09939564,0.40749057,-0.90482530
62.05613346,21,1440.86347164,532.93068414,1398.27386373,532.47540769,-1.12881178,-2.01293433,0.92518264,-0.07322313,-0.09939564,0.40749057,-0.90482530
63.72613358,1,786.15386221,670.64077004,734.74567145,670.47138067,-0.71673803,-2.27054236,0.92133554,-0.06546117,-0.10978323,0.30544250,-0.94359277
63.72613358,17,1240.66177518,815.49344722,1191.47150820,815.32242619,-0.71673803,-2.27054236,0.92133554,-0.06546117,-0.10978323,0.30544250,-0.94359277
63.72613358,18,1485.83541295,517.71160736,1441.09209616,517.46652374,-0.71673803,-2.27054236,0.92133554,-0.06546117,-0.10978323,0.30544250,-0.94359277
63.72613358,21,1227.99534608,507.91590452,1181.14638748,507.57619123,-0.71673803,-2.27054236,0.92133554,-0.06546117,-0.10978323,0.30544250,-0.94359277
64.06613358,1,703.02318679,670.14476416,649.29801320,670.22385816,-0.62606585,-2.30164919,0.91895035,-0.06202857,-0.11316863,0.27741556,-0.95204252
64.06613358,2,145.61066393,327.16564435,77.20295093,327.07477582,-0.62606585,-2.30164919,0.91895035,-0.06202857,-0.11316863,0.27741556,-0.95204252
64.06613358,17,1173.16060675,825.70525811,1123.12427437,825.91892076,-0.62606585,-2.30164919,0.91895035,-0.06202857,-0.11316863,0.27741556,-0.95204252
64.06613358,18,1420.38661577,522.50204110,1375.43896151,522.47449823,-0.62606585,-2.30164919,0.91895035,-0.06202857,-0.11316863,0.27741556,-0.95204252
64.06613358,21,1163.47392669,506.90918188,1115.53819233,506.94271640,-0.62606585,-2.30164919,0.91895035,-0.06202857,-0.11316863,0.27741556,-0.95204252
64.53613345,1,575.24744324,664.03609828,517.29846283,664.05326734,-0.50752830,-2.33776575,0.92023041,-0.06041121,-0.11315287,0.23815293,-0.96271964
64.53613345,17,1073.42305652,829.52724793,1021.29726974,829.54055652,-0.50752830,-2.33776575,0.92023041,-0.06041121,-0.11315287,0.23815293,-0.96271964
64.53613345,18,1325.78934128,521.23444444,1280.25773295,521.23212280,-0.50752830,-2.33776575,0.92023041,-0.06041121,-0.11315287,0.23815293,-0.96271964
64.53613345,21,1068.38233205,499.67086542,1018.74611170,499.71488942,-0.50752830,-2.33776575,0.92023041,-0.06041121,-0.11315287,0.23815293,-0.96271964
64.73613346,1,528.57507710,645.43321136,468.83915198,645.45223828,-0.46388219,-2.34486671,0.92062040,-0.05747126,-0.11342122,0.22627236,-0.96572928
64.73613346,17,1037.64738066,814.70262982,984.84263600,814.66436576,-0.46388219,-2.34486671,0.92062040,-0.05747126,-0.11342122,0.22627236,-0.96572928
64.73613346,18,1294.46313979,505.90144143,1248.57084704,505.74831654,-0.46388219,-2.34486671,0.92062040,-0.05747126,-0.11342122,0.22627236,-0.96572928
64.73613346,21,1035.89724363,481.95639675,985.53428981,481.92480717,-0.46388219,-2.34486671,0.92062040,-0.05747126,-0.11342122,0.22627236,-0.96572928
64.93613346,1,471.01429842,646.10613101,408.96479179,645.97600321,-0.40826806,-2.35739777,0.92199362,-0.05503893,-0.11253141,0.21233447,-0.96913409
64.93613346,17,998.48636321,824.17848232,944.64040180,824.07384067,-0.40826806,-2.35739777,0.92199362,-0.05503893,-0.11253141,0.21233447,-0.96913409
64.93613346,18,1261.63598150,512.63728371,1215.16585512,512.53865227,-0.40826806,-2.35739777,0.92199362,-0.05503893,-0.11253141,0.21233447,-0.96913409
64.93613346,21,1000.03541714,484.22173329,948.67532493,484.29032531,-0.40826806,-2.35739777,0.92199362,-0.05503893,-0.11253141,0.21233447,-0.96913409
65.33613345,1,368.58734252,632.64958313,301.02092452,632.56292970,-0.30965135,-2.37799411,0.92116030,-0.05231021,-0.11374770,0.18940670,-0.97388406
65.33613345,13,1869.05563594,517.35249883,1824.06817260,517.09559254,-0.30965135,-2.37799411,0.92116030,-0.05231021,-0.11374770,0.18940670,-0.97388406
65.33613345,17,935.19088895,824.42031254,878.71364587,824.02170364,-0.30965135,-2.37799411,0.92116030,-0.05231021,-0.11374770,0.18940670,-0.97388406
65.33613345,18,1211.30279120,506.33602811,1163.56537803,506.03516806,-0.30965135,-2.37799411,0.92116030,-0.05231021,-0.11374770,0.18940670,-0.97388406
65.33613345,21,942.32006471,471.61494615,888.77163617,471.61289191,-0.30965135,-2.37799411,0.92116030,-0.05231021,-0.11374770,0.18940670,-0.97388406
65.87613371,1,191.22390045,600.89773462,113.31755997,601.18326023,-0.15693278,-2.39783280,0.91968841,-0.04737634,-0.11755047,0.15302392,-0.98006138
65.87613371,13,1772.04222006,514.07749394,1727.55900531,514.01134256,-0.15693278,-2.39783280,0.91968841,-0.04737634,-0.11755047,0.15302392,-0.98006138
65.87613371,17,834.10312441,819.81025134,773.80592325,819.78896971,-0.15693278,-2.39783280,0.91968841,-0.04737634,-0.11755047,0.15302392,-0.98006138
65.87613371,18,1131.36016684,487.11487637,1081.76763425,487.01070856,-0.15693278,-2.39783280,0.91968841,-0.04737634,-0.11755047,0.15302392,-0.98006138
65.87613371,21,849.48776369,441.16853751,792.59036943,441.23441822,-0.15693278,-2.39783280,0.91968841,-0.04737634,-0.11755047,0.15302392,-0.98006138
66.27613371,13,1713.23827695,517.60240198,1668.72386548,517.79060133,-0.05382309,-2.41107854,0.91969426,-0.04617963,-0.11735531,0.13133156,-0.98328375
66.27613371,17,758.31046111,830.36797031,694.12156073,830.14996789,-0.05382309,-2.41107854,0.91969426,-0.04617963,-0.11735531,0.13133156,-0.98328375
66.27613371,18,1076.50695819,481.25419996,1024.99255407,481.41258066,-0.05382309,-2.41107854,0.91969426,-0.04617963,-0.11735531,0.13133156,-0.98328375
66.27613371,21,780.73938001,426.75030535,720.55475896,427.03831346,-0.05382309,-2.41107854,0.91969426,-0.04617963,-0.11735531,0.13133156,-0.98328375
66.40613358,13,1692.20320211,509.40828630,1647.51442350,509.13341585,-0.04167911,-2.40978202,0.92162278,-0.04559221,-0.11577097,0.12978476,-0.98370391
66.40613358,17,733.09684133,815.16880864,668.17544995,814.84350940,-0.04167911,-2.40978202,0.92162278,-0.04559221,-0.11577097,0.12978476,-0.98370391
66.40613358,18,1057.52504853,468.88669644,1005.30863003,468.59149168,-0.04167911,-2.40978202,0.92162278,-0.04559221,-0.11577097,0.12978476,-0.98370391
66.40613358,21,757.22498390,411.54638552,696.03586812,411.41516878,-0.04167911,-2.40978202,0.92162278,-0.04559221,-0.11577097,0.12978476,-0.98370391
66.47613371,13,1681.90947126,505.91406681,1637.32950011,505.76970973,-0.00792422,-2.40777221,0.92200128,-0.04214016,-0.11585214,0.11773033,-0.98536067
66.47613371,17,718.07788373,810.44908686,652.46885568,810.26786847,-0.00792422,-2.40777221,0.92200128,-0.04214016,-0.11585214,0.11773033,-0.98536067
66.47613371,18,1048.21361948,461.70507950,995.66635496,461.54060226,-0.00792422,-2.40777221,0.92200128,-0.04214016,-0.11585214,0.11773033,-0.98536067
66.47613371,21,745.87638832,401.72157667,684.04632837,401.60478643,-0.00792422,-2.40777221,0.92200128,-0.04214016,-0.11585214,0.11773033,-0.98536067
67.07613371,13,1585.79524472,517.41713008,1541.00646108,517.39525464,0.17683768,-2.40729202,0.92453296,-0.03825740,-0.11508611,0.07276880,-0.98994752
67.07613371,17,569.14682240,823.77435528,495.49429321,823.76202672,0.17683768,-2.40729202,0.92453296,-0.03825740,-0.11508611,0.07276880,-0.98994752
67.07613371,18,949.26830560,451.07005084,893.29557560,450.78190225,0.17683768,-2.40729202,0.92453296,-0.03825740,-0.11508611,0.07276880,-0.98994752
67.07613371,21,614.84822474,370.23855423,546.77298304,370.23480471,0.17683768,-2.40729202,0.92453296,-0.03825740,-0.11508611,0.07276880,-0.98994752
67.14613358,13,1575.98510325,510.30661024,1531.36000415,510.07080557,0.20354488,-2.40468058,0.92422743,-0.03674376,-0.11596037,0.06700723,-0.99030955
67.14613358,17,555.62858717,816.98300768,481.25461085,817.01131839,0.20354488,-2.40468058,0.92422743,-0.03674376,-0.11596037,0.06700723,-0.99030955
67.14613358,18,939.13958654,442.00118308,882.84621379,441.96448551,0.20354488,-2.40468058,0.92422743,-0.03674376,-0.11596037,0.06700723,-0.99030955
67.14613358,21,601.19764389,359.15145591,532.14143013,359.14556665,0.20354488,-2.40468058,0.92422743,-0.03674376,-0.11596037,0.06700723,-0.99030955
67.47613371,13,1529.19896259,516.20569330,1483.97507884,515.93348187,0.29421387,-2.39494200,0.92174976,-0.03294568,-0.11883713,0.04719589,-0.99124406
67.47613371,17,457.43289195,821.12317283,376.75077054,821.22764811,0.29421387,-2.39494200,0.92174976,-0.03294568,-0.11883713,0.04719589,-0.99124406
67.47613371,18,883.83331543,431.48085462,824.93475442,431.13602518,0.29421387,-2.39494200,0.92174976,-0.03294568,-0.11883713,0.04719589,-0.99124406
67.47613371,21,522.20245840,332.27864738,448.28630231,332.37152244,0.29421387,-2.39494200,0.92174976,-0.03294568,-0.11883713,0.04719589,-0.99124406
67.61613345,13,1511.81648660,511.98048569,1466.73960825,511.96648936,0.33208976,-2.39391332,0.92182920,-0.03319224,-0.11918292,0.03827868,-0.99157870
67.61613345,17,421.61694467,823.88965429,338.19636425,824.33809197,0.33208976,-2.39391332,0.92182920,-0.03319224,-0.11918292,0.03827868,-0.99157870
67.61613345,18,862.48696668,421.56879222,802.68353692,421.82580115,0.33208976,-2.39391332,0.92182920,-0.03319224,-0.11918292,0.03827868,-0.99157870
67.61613345,21,489.39040819,314.89309407,413.37977500,315.21166051,0.33208976,-2.39391332,0.92182920,-0.03319224,-0.11918292,0.03827868,-0.99157870
68.08613358,13,1457.39466450,516.22794085,1411.32392903,516.04407367,0.46221112,-2.38010046,0.92020785,-0.03132152,-0.12199671,0.01320956,-0.99194818
68.08613358,17,268.68328709,842.46216376,172.63292982,843.27350232,0.46221112,-2.38010046,0.92020785,-0.03132152,-0.12199671,0.01320956,-0.99194818
68.08613358,18,785.61641944,407.13740086,721.62854624,407.12386857,0.46221112,-2.38010046,0.92020785,-0.03132152,-0.12199671,0.01320956,-0.99194818
68.08613358,21,363.65106668,274.77588125,277.94923817,274.40821879,0.46221112,-2.38010046,0.92020785,-0.03132152,-0.12199671,0.01320956,-0.99194818
69.28613358,13,1282.72119179,492.41834283,1233.85179000,492.35873433,0.78661681,-2.28867791,0.91950203,-0.01960197,-0.12524143,-0.06974715,-0.98947612
69.28613358,18,513.20654742,292.89228409,433.21728218,293.13334341,0.78661681,-2.28867791,0.91950203,-0.01960197,-0.12524143,-0.06974715,-0.98947612
69.28613358,31,1811.25024102,683.92675408,1767.65207542,683.91812923,0.78661681,-2.28867791,0.91950203,-0.01960197,-0.12524143,-0.06974715,-0.98947612
69.35613371,13,1273.12002167,492.91786244,1223.92777749,492.66075918,0.80791685,-2.28116901,0.91891161,-0.01857398,-0.12575110,-0.07571488,-0.98899371
69.35613371,18,495.43078360,287.95380757,413.83349430,287.94919530,0.80791685,-2.28116901,0.91891161,-0.01857398,-0.12575110,-0.07571488,-0.98899371
69.35613371,31,1799.19630717,685.13393507,1755.54702284,684.91137917,0.80791685,-2.28116901,0.91891161,-0.01857398,-0.12575110,-0.07571488,-0.98899371
70.09613346,13,1177.81426326,478.84304057,1125.70689181,478.91476046,0.99468685,-2.19832926,0.91823624,-0.01012770,-0.12629122,-0.12053797,-0.98459034
70.09613346,18,276.11877589,180.90272118,176.16143042,180.55078447,0.99468685,-2.19832926,0.91823624,-0.01012770,-0.12629122,-0.12053797,-0.98459034
70.09613346,31,1685.86502342,692.78675558,1642.07303893,692.84003450,0.99468685,-2.19832926,0.91823624,-0.01012770,-0.12629122,-0.12053797,-0.98459034
70.55613371,13,1119.62808411,467.44360966,1065.29683392,467.15074711,1.10214991,-2.14341498,0.92182487,-0.00874584,-0.12163974,-0.14873620,-0.98132809
70.55613371,31,1621.05861547,691.15364347,1577.18541591,690.76924599,1.10214991,-2.14341498,0.92182487,-0.00874584,-0.12163974,-0.14873620,-0.98132809
70.76613358,13,1089.52319248,455.23893571,1034.36912854,455.07743008,1.14962651,-2.11034089,0.91964587,-0.00368993,-0.12459445,-0.16333329,-0.97866440
70.76613358,31,1587.82869717,688.48912402,1544.05639774,688.47527049,1.14962651,-2.11034089,0.91964587,-0.00368993,-0.12459445,-0.16333329,-0.97866440
70.89613345,13,1067.19553706,452.86127757,1011.12927366,452.66175311,1.18309030,-2.09130565,0.92021003,-0.00342043,-0.12503967,-0.17355038,-0.97684854
70.89613345,31,1564.16757469,690.15622941,1520.43564518,690.08601191,1.18309030,-2.09130565,0.92021003,-0.00342043,-0.12503967,-0.17355038,-0.97684854
70.96613358,13,1054.46674147,447.96588291,998.15943258,447.93488439,1.19979180,-2.08346381,0.91967769,-0.00381532,-0.12620279,-0.17753548,-0.97598067
70.96613358,31,1549.67468557,688.91589243,1505.93130909,689.00758997,1.19979180,-2.08346381,0.91967769,-0.00381532,-0.12620279,-0.17753548,-0.97598067
71.43613371,13,997.02233835,432.42903551,938.16334840,432.47047583,1.31975143,-2.01005413,0.92119899,-0.00259384,-0.12529910,-0.20901127,-0.96984929
71.43613371,31,1494.87542009,683.72771776,1450.89633847,683.57790991,1.31975143,-2.01005413,0.92119899,-0.00259384,-0.12529910,-0.20901127,-0.96984929
71.56613358,13,969.67198334,428.29879371,909.43168425,428.19797488,1.33362977,-1.99827114,0.92177183,-0.00142133,-0.12427138,-0.21316673,-0.96907906
71.56613358,31,1471.49365845,686.15454884,1427.08333934,685.91566896,1.33362977,-1.99827114,0.92177183,-0.00142133,-0.12427138,-0.21316673,-0.96907906
71.63613371,13,960.53409916,421.71246880,900.03512800,421.58182928,1.34437658,-1.98899549,0.92134445,-0.00067055,-0.12492404,-0.21692308,-0.96816171
71.63613371,31,1463.31646465,682.81198765,1418.99692671,682.74808740,1.34437658,-1.98899549,0.92134445,-0.00067055,-0.12492404,-0.21692308,-0.96816171
71.83613371,13,929.28997513,413.34516499,866.98444209,413.18530803,1.36506714,-1.97087073,0.92064266,0.00116364,-0.12677095,-0.21866335,-0.96752867
71.83613371,31,1434.17288023,684.51768414,1389.41664262,684.41980437,1.36506714,-1.97087073,0.92064266,0.00116364,-0.12677095,-0.21866335,-0.96752867
71.89613345,13,918.76382031,410.19015445,856.12223746,410.15916532,1.39352726,-1.94659150,0.92287901,0.00210091,-0.12201399,-0.23295829,-0.96479778
71.89613345,31,1425.03537995,686.92923862,1380.06565660,686.82315716,1.39352726,-1.94659150,0.92287901,0.00210091,-0.12201399,-0.23295829,-0.96479778
72.10613358,13,888.07694864,393.34578478,823.97758031,393.52624920,1.44294960,-1.91131686,0.92339891,0.00198181,-0.12264995,-0.24247234,-0.96237216
72.10613358,31,1401.35860515,683.49695305,1356.25184735,683.77513434,1.44294960,-1.91131686,0.92339891,0.00198181,-0.12264995,-0.24247234,-0.96237216
72.23613371,13,872.07782672,390.02541637,806.58090322,389.97330500,1.47370070,-1.88774886,0.92393424,0.00217630,-0.12132841,-0.24961159,-0.96071249
72.23613371,31,1388.37432060,683.16292059,1342.94175824,683.14205158,1.47370070,-1.88774886,0.92393424,0.00217630,-0.12132841,-0.24961159,-0.96071249
72.90613358,13,783.67802878,337.37678927,711.67777553,337.57590238,1.57683942,-1.80136423,0.92754464,0.00601471,-0.11819741,-0.26216419,-0.95773855
72.90613358,31,1328.50257131,671.51044475,1281.06986591,671.40069923,1.57683942,-1.80136423,0.92754464,0.00601471,-0.11819741,-0.26216419,-0.95773855
74.71613371,13,422.94671565,123.98846598,316.04048963,123.34618131,1.95849409,-1.39987337,0.92871054,0.02143809,-0.12225102,-0.36755390,-0.92168254
74.71613371,31,1138.55857916,658.97106254,1083.12832610,658.79528054,1.95849409,-1.39987337,0.92871054,0.02143809,-0.12225102,-0.36755390,-0.92168254
75.92613358,31,956.29060156,634.90311499,893.39856018,634.76926412,2.12074132,-1.12325710,0.93095357,0.03002738,-0.11923697,-0.43855216,-0.89025350
76.11613371,31,928.74230322,639.79930276,863.68593695,639.93648048,2.14805438,-1.06638872,0.92903876,0.03464214,-0.12114504,-0.44971214,-0.88424083
76.45613345,31,857.04782895,628.10106294,788.80597847,627.99689070,2.16291704,-1.02418083,0.93079426,0.03345151,-0.11861417,-0.45131815,-0.88381014
76.52613358,31,842.62576977,632.43803781,773.46985571,632.40506405,2.17178072,-1.00252072,0.93045591,0.03459851,-0.11942899,-0.46307457,-0.87755133
76.58613358,31,824.69460457,630.88177766,754.68443965,630.42240806,2.19000051,-0.95809385,0.93053028,0.03579959,-0.11965563,-0.48488695,-0.86561279
76.92613358,31,745.77819716,611.36905219,672.58576565,610.87665912,2.20983386,-0.87313231,0.93452118,0.03730999,-0.11593489,-0.50886573,-0.85218677
76.92613358,33,753.45612266,221.95506279,661.29564251,221.84451097,2.20983386,-0.87313231,0.93452118,0.03730999,-0.11593489,-0.50886573,-0.85218677
77.92613358,31,448.17981829,568.10059719,357.84266980,568.00807023,2.24415074,-0.61183922,0.93503847,0.04929436,-0.11306759,-0.57762441,-0.80692900
77.92613358,32,1755.71898594,540.81937183,1714.22350110,540.72324681,2.24415074,-0.61183922,0.93503847,0.04929436,-0.11306759,-0.57762441,-0.80692900
78.93613346,32,1601.69575005,540.73589226,1560.71649540,540.42727322,2.25825287,-0.35028749,0.93946622,0.05539856,-0.10647857,-0.62715817,-0.76958777
79.13613346,20,742.90467105,449.59403734,695.84913955,449.66414006,2.25643442,-0.30775908,0.94059295,0.05574176,-0.10283283,-0.63477393,-0.76379327
79.13613346,32,1574.00027708,529.30400847,1533.04415810,529.22678484,2.25643442,-0.30775908,0.94059295,0.05574176,-0.10283283,-0.63477393,-0.76379327
79.13613346,55,1640.96526381,680.64578276,1602.38856400,680.52790243,2.25643442,-0.30775908,0.94059295,0.05574176,-0.10283283,-0.63477393,-0.76379327
79.26613358,20,717.80475099,448.50456342,670.08260148,448.62330083,2.25557216,-0.25339316,0.93821029,0.05952896,-0.10663019,-0.64307347,-0.75600400
79.26613358,32,1554.15361942,536.69606478,1512.87197345,536.48878023,2.25557216,-0.25339316,0.93821029,0.05952896,-0.10663019,-0.64307347,-0.75600400
79.26613358,55,1619.56046721,688.92530021,1580.99682663,689.06293629,2.25557216,-0.25339316,0.93821029,0.05952896,-0.10663019,-0.64307347,-0.75600400
79.46613358,32,1529.18757443,535.73172584,1487.44536810,535.35423631,2.25051755,-0.20439337,0.94103922,0.05931294,-0.10154244,-0.65219585,-0.74887291
79.53613345,20,672.14315935,429.59981892,622.80096876,429.67340568,2.24958915,-0.18266273,0.93973047,0.06154625,-0.10325182,-0.65436514,-0.74656321
79.53613345,32,1519.34174358,529.27902222,1478.24980455,529.14812259,2.24958915,-0.18266273,0.93973047,0.06154625,-0.10325182,-0.65436514,-0.74656321
79.53613345,55,1582.10918169,682.72927486,1543.53916240,682.56517795,2.24958915,-0.18266273,0.93973047,0.06154625,-0.10325182,-0.65436514,-0.74656321
79.73613346,20,635.62847980,426.84531896,584.72328383,427.01748395,2.24432361,-0.13051627,0.94383375,0.05938931,-0.10120801,-0.66392288,-0.73853653
79.73613346,32,1495.74953123,538.32374516,1454.25656784,538.28959440,2.24432361,-0.13051627,0.94383375,0.05938931,-0.10120801,-0.66392288,-0.73853653
79.73613346,55,1556.31984004,693.83280599,1517.60263099,693.74636128,2.24432361,-0.13051627,0.94383375,0.05938931,-0.10120801,-0.66392288,-0.73853653
80.40613358,20,531.62105036,404.82656017,475.94202814,405.20477640,2.24536460,0.06243284,0.93668831,0.06539788,-0.10738927,-0.68220089,-0.72027252
80.40613358,32,1444.74481691,537.98746946,1401.99406501,537.73934054,2.24536460,0.06243284,0.93668831,0.06539788,-0.10738927,-0.68220089,-0.72027252
80.40613358,55,1503.42843625,699.53715828,1463.70102344,699.41442320,2.24536460,0.06243284,0.93668831,0.06539788,-0.10738927,-0.68220089,-0.72027252
81.21613346,32,1399.30207579,529.49683459,1354.44950993,529.28902183,2.22233241,0.27773817,0.94112150,0.06676697,-0.10087400,-0.70218901,-0.70163891
81.21613346,55,1453.18106220,700.37296993,1412.16099535,700.19019569,2.22233241,0.27773817,0.94112150,0.06676697,-0.10087400,-0.70218901,-0.70163891
81.74613358,20,323.65331643,295.08591383,253.98029416,294.88453259,2.20612387,0.41847810,0.94110394,0.07002171,-0.09964191,-0.71155412,-0.69199627
81.74613358,32,1379.21160512,507.32244332,1332.64146445,507.19421493,2.20612387,0.41847810,0.94110394,0.07002171,-0.09964191,-0.71155412,-0.69199627
81.74613358,55,1430.84821787,684.98485735,1388.55390631,684.89955941,2.20612387,0.41847810,0.94110394,0.07002171,-0.09964191,-0.71155412,-0.69199627
82.14613358,20,259.76243099,270.12617898,184.86636378,269.94051838,2.20268157,0.52404107,0.94082125,0.06955140,-0.10400008,-0.71586165,-0.68694150
82.14613358,32,1376.11804499,499.68299290,1328.06645155,499.56647833,2.20268157,0.52404107,0.94082125,0.06955140,-0.10400008,-0.71586165,-0.68694150
82.14613358,55,1428.76393606,683.35147069,1385.20341339,683.26653347,2.20268157,0.52404107,0.94082125,0.06955140,-0.10400008,-0.71586165,-0.68694150
82.48613358,20,211.65988362,238.31742081,132.23340295,237.94453735,2.19253270,0.62526695,0.94198710,0.07030536,-0.09931310,-0.71595950,-0.68745600
82.48613358,32,1379.58338391,488.01465450,1330.18668794,487.86175671,2.19253270,0.62526695,0.94198710,0.07030536,-0.09931310,-0.71595950,-0.68745600
82.48613358,55,1431.68872203,678.05863205,1387.11337956,678.02273596,2.19253270,0.62526695,0.94198710,0.07030536,-0.09931310,-0.71595950,-0.68745600
83.55613371,32,1431.08706748,444.16647609,1375.55745442,443.78583525,2.16637990,0.91711572,0.94710146,0.07001161,-0.09433344,-0.71899645,-0.68501363
83.55613371,55,1482.15837298,660.45842165,1432.56756480,660.28519942,2.16637990,0.91711572,0.94710146,0.07001161,-0.09433344,-0.71899645,-0.68501363
83.82613358,32,1449.20662445,427.71720050,1391.91489362,427.18342831,2.17175808,1.01990906,0.94705040,0.06726374,-0.10035401,-0.71788767,-0.68559557
83.82613358,55,1501.64653235,650.85912160,1450.55494932,650.51066184,2.17175808,1.01990906,0.94705040,0.06726374,-0.10035401,-0.71788767,-0.68559557
84.29613346,32,1499.43285514,404.87337985,1437.53697387,404.50754425,2.16404034,1.18414886,0.94567020,0.06929117,-0.09860967,-0.71453682,-0.68913835
84.29613346,55,1552.56462814,648.14200774,1497.58785245,648.13876176,2.16404034,1.18414886,0.94567020,0.06929117,-0.09860967,-0.71453682,-0.68913835
84.42613358,32,1508.56811744,400.80081946,1445.70725037,400.40460378,2.16241019,1.21804164,0.94594929,0.07063110,-0.09899343,-0.71381654,-0.68969370
84.42613358,55,1563.00384749,647.74334071,1507.27693625,647.41475412,2.16241019,1.21804164,0.94594929,0.07063110,-0.09899343,-0.71381654,-0.68969370
84.69613345,32,1545.10534876,376.67166657,1479.11190936,376.25626723,2.16293748,1.28808271,0.94805649,0.06860322,-0.09772227,-0.71049691,-0.69349693
84.69613345,55,1597.93766818,635.76398034,1539.70731065,635.49502779,2.16293748,1.28808271,0.94805649,0.06860322,-0.09772227,-0.71049691,-0.69349693
85.16613358,32,1598.36675001,333.76409025,1526.30892168,333.41547919,2.14355395,1.46807411,0.95012449,0.07077472,-0.09486703,-0.71830949,-0.68558120
85.16613358,55,1645.10595396,617.32522243,1582.31973397,617.03580477,2.14355395,1.46807411,0.95012449,0.07077472,-0.09486703,-0.71830949,-0.68558120
85.90613358,32,1499.86037231,302.38539233,1421.26740515,302.22182356,2.06267456,1.70311639,0.94866800,0.07718941,-0.09261538,-0.76458518,-0.63314503
86.03613371,32,1458.88681426,299.59680994,1379.42793557,299.24573057,2.03157712,1.74983365,0.94688238,0.08170949,-0.09100860,-0.77932146,-0.61456430
86.43613371,32,1306.73576604,282.83158634,1224.71428217,281.94940626,1.94972541,1.83881304,0.94763554,0.08714305,-0.08622289,-0.81893084,-0.56064518
86.77613345,32,1161.13541843,260.44220783,1075.81328835,260.11664924,1.85806837,1.91012441,0.94664016,0.09378422,-0.08020600,-0.85444514,-0.50467128
87.30613358,32,929.48934128,210.57274270,836.42630573,210.48848519,1.72535345,1.97164805,0.95171027,0.09679985,-0.06606873,-0.89644608,-0.42737300
87.57613346,32,831.43782914,174.74761448,732.73732356,175.12805646,1.66564362,2.00995529,0.95073408,0.10053562,-0.06601242,-0.90957721,-0.39774733
87.57613346,55,814.74598948,587.38963201,735.65110905,587.59391369,1.66564362,2.00995529,0.95073408,0.10053562,-0.06601242,-0.90957721,-0.39774733
87.84613358,32,736.23226235,126.70718041,631.29882660,126.90473495,1.60022547,2.04241449,0.95395064,0.10064424,-0.05849226,-0.92122939,-0.37119497
87.84613358,55,720.32782713,568.10330473,637.07264013,568.75533069,1.60022547,2.04241449,0.95395064,0.10064424,-0.05849226,-0.92122939,-0.37119497
