time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
19.83441487,-0.30697128,0.88423043,0.06846197,0.34527972,0.20525074,-0.09568064,-0.10445385,-0.09568062,0.88855883,-0.52367824,-0.10445397,-0.52367824,1.26352993,-0.39384731,0.30136808,-0.41839660,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.65376997,-0.14077799,-7.68443632,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.10262855,-3.00106078,1.47494181,-0.64033299,-0.34166731,-0.26247976,0.63587852
19.83936002,-0.30827090,0.88410920,0.06877013,0.34437001,0.20488478,-0.09585391,-0.10417775,-0.09585390,0.88944920,-0.52621704,-0.10417782,-0.52621704,1.26754615,-0.38748918,0.30353879,-0.42216171,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.63229465,-0.10475345,-7.71067715,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.09891697,-3.00058498,1.47772542,-0.64152420,-0.34062610,-0.26244119,0.63525207
19.86161257,-0.31408930,0.88351375,0.07024083,0.34031987,0.20320868,-0.09687350,-0.10264690,-0.09687350,0.89370832,-0.53755315,-0.10264703,-0.53755318,1.28583464,-0.39270039,0.28033699,-0.40654696,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.66562080,0.11445411,-7.56718826,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.08390725,-2.99864417,1.48920277,-0.64636686,-0.33636351,-0.26220421,0.63270722
19.87644751,-0.31778044,0.88311607,0.07127297,0.33770075,0.20216033,-0.09775951,-0.10146891,-0.09775952,0.89645158,-0.54473804,-0.10146895,-0.54473794,1.29773690,-0.38438930,0.29513438,-0.38213710,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.73953629,0.28789258,-7.78184795,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.07336126,-2.99725414,1.49749824,-0.64981744,-0.33335656,-0.26198766,0.63085115
19.88139241,-0.31896177,0.88300616,0.07161232,0.33680144,0.20184657,-0.09800429,-0.10121005,-0.09800430,0.89722496,-0.54708588,-0.10120994,-0.54708581,1.30157180,-0.37966901,0.29780650,-0.37075208,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.78964376,0.32077804,-7.75791073,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.07031453,-2.99684703,1.49993377,-0.65082085,-0.33248416,-0.26192072,0.63030472
19.89622735,-0.32228616,0.88274020,0.07268424,0.33409339,0.20103778,-0.09873053,-0.10070683,-0.09873055,0.89899391,-0.55365580,-0.10070679,-0.55365580,1.31241435,-0.37717253,0.29885825,-0.31986803,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.92567682,0.43152028,-7.60492182,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.05926839,-2.99534597,1.50892119,-0.65444828,-0.32929461,-0.26171755,0.62830441
19.90117250,-0.32331160,0.88267887,0.07308292,0.33317637,0.20083001,-0.09899565,-0.10063552,-0.09899562,0.89931709,-0.55562886,-0.10063555,-0.55562880,1.31576718,-0.38307939,0.30141665,-0.29931272,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.95192432,0.46704319,-7.66455936,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.05657458,-2.99497326,1.51115224,-0.65532229,-0.32850811,-0.26168999,0.62781643
19.90611740,-0.32429156,0.88264060,0.07350275,0.33223167,0.20066425,-0.09925256,-0.10066368,-0.09925258,0.89944176,-0.55749752,-0.10066367,-0.55749759,1.31897166,-0.38691075,0.31188430,-0.27438871,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.94492435,0.46951947,-7.75768852,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.05318294,-2.99449990,1.51398446,-0.65641265,-0.32751100,-0.26167174,0.62720561
19.91106255,-0.32521620,0.88262957,0.07394802,0.33125690,0.20055056,-0.09949380,-0.10082064,-0.09949380,0.89932990,-0.55923333,-0.10082073,-0.55923333,1.32197998,-0.39288258,0.32232779,-0.24840173,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.91390514,0.45313948,-7.83651209,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.04964434,-2.99400091,1.51696806,-0.65753582,-0.32646068,-0.26167316,0.62657580
19.92589750,-0.32770488,0.88271832,0.07552868,0.32819700,0.20049742,-0.10035150,-0.10177375,-0.10035153,0.89768459,-0.56350922,-0.10177384,-0.56350915,1.32993389,-0.42648702,0.32036710,-0.17436152,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.81363726,0.48282725,-7.62405205,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.03857745,-2.99240315,1.52650285,-0.66091996,-0.32308513,-0.26181204,0.62470413
19.94320489,-0.33006784,0.88295126,0.07783704,0.32464394,0.20087922,-0.10198409,-0.10302318,-0.10198408,0.89383182,-0.56649939,-0.10302322,-0.56649946,1.33725142,-0.43352968,0.30447545,-0.09325117,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.78012609,0.58101869,-7.51175499,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.02821223,-2.99084852,1.53574840,-0.66384595,-0.31974789,-0.26199509,0.62324025
19.94815004,-0.33062914,0.88305581,0.07851921,0.32362255,0.20108000,-0.10243227,-0.10354319,-0.10243224,0.89236991,-0.56707804,-0.10354321,-0.56707801,1.33893185,-0.42832497,0.31082969,-0.07319419,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.78492498,0.59529048,-7.62634182,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.02736707,-2.99071896,1.53651721,-0.66407161,-0.31946610,-0.26200732,0.62313921
19.96298498,-0.33209112,0.88348347,0.08061411,0.32042757,0.20193254,-0.10357216,-0.10575784,-0.10357216,0.88699289,-0.56833851,-0.10575793,-0.56833851,1.34310073,-0.42651851,0.33606484,-0.02280106,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.78961754,0.54034156,-7.88901043,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.01636358,-2.98898845,1.54675176,-0.66680277,-0.31562884,-0.26216057,0.62211280
19.96792988,-0.33250675,0.88366932,0.08132119,0.31930330,0.20230467,-0.10385025,-0.10676131,-0.10385029,0.88484598,-0.56862882,-0.10676133,-0.56862885,1.34420338,-0.43141070,0.35020643,-0.00436286,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.75878382,0.53352481,-7.92486620,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.01553438,-2.98885451,1.54754083,-0.66699184,-0.31532558,-0.26217383,0.62205831
19.97287503,-0.33288568,0.88387614,0.08204833,0.31814799,0.20272483,-0.10410137,-0.10788566,-0.10410141,0.88249793,-0.56882189,-0.10788572,-0.56882185,1.34514978,-0.43736174,0.36012723,0.01566974,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.70629025,0.52930343,-7.94161510,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.01258379,-2.98837361,1.55036997,-0.66764433,-0.31422927,-0.26222637,0.62189094
19.97781993,-0.33323455,0.88410026,0.08278869,0.31696591,0.20319089,-0.10432579,-0.10911612,-0.10432581,0.87998482,-0.56894330,-0.10911606,-0.56894330,1.34596624,-0.44115881,0.36691730,0.03082970,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.64186573,0.52282095,-7.91301060,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.00959411,-2.98787932,1.55327134,-0.66827233,-0.31309036,-0.26229094,0.62176361
19.99265487,-0.33405969,0.88484025,0.08518934,0.31337616,0.20482906,-0.10510973,-0.11306526,-0.10510977,0.87149885,-0.56848548,-0.11306538,-0.56848538,1.34747490,-0.46193732,0.35563079,0.08593375,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.43175888,0.53933567,-7.60751104,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.99986545,-2.98621889,1.56296755,-0.67008837,-0.30914760,-0.26261428,0.62164546
20.00749007,-0.33460993,0.88561887,0.08777475,0.30985650,0.20674360,-0.10616155,-0.11699645,-0.10616150,0.86215492,-0.56699694,-0.11699652,-0.56699694,1.34789117,-0.45506893,0.34464112,0.11948587,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.36264133,0.57586908,-7.62901402,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.98908755,-2.98428003,1.57419860,-0.67181230,-0.30405252,-0.26318103,0.62205792
20.01243497,-0.33474439,0.88589072,0.08864524,0.30868402,0.20743802,-0.10649217,-0.11837064,-0.10649217,0.85888735,-0.56636877,-0.11837081,-0.56636884,1.34783174,-0.45721777,0.34566703,0.12705917,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.34355259,0.58561611,-7.73645496,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.98848321,-2.98416810,1.57484428,-0.67190417,-0.30373459,-0.26321888,0.62209799
20.02974236,-0.33509183,0.88692462,0.09168252,0.30442154,0.21012760,-0.10735537,-0.12378271,-0.10735539,0.84670146,-0.56400887,-0.12378270,-0.56400880,1.34707692,-0.44684542,0.36995173,0.15149875,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.33156967,0.65972084,-7.78413582,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.98019749,-2.98259822,1.58387213,-0.67310807,-0.29908560,-0.26378304,0.62280963
20.03468751,-0.33515644,0.88723642,0.09253220,0.30318224,0.21095646,-0.10750560,-0.12547713,-0.10750560,0.84308467,-0.56330018,-0.12547706,-0.56330022,1.34670083,-0.44794268,0.37414571,0.15529465,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.29816437,0.65529883,-7.77699804,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.97937225,-2.98243824,1.58478952,-0.67322079,-0.29859990,-0.26384327,0.62289533
20.04952246,-0.33530292,0.88820994,0.09514815,0.29933581,0.21363269,-0.10786616,-0.13083246,-0.10786618,0.83171261,-0.56099293,-0.13083239,-0.56099293,1.34530451,-0.46935106,0.39863451,0.17098462,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.13583136,0.70950210,-8.11845398,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.96934245,-2.98043966,1.59621807,-0.67446213,-0.29251451,-0.26462881,0.62410551
20.06435740,-0.33546111,0.88924927,0.09768966,0.29522601,0.21658891,-0.10776363,-0.13691446,-0.10776365,0.81978334,-0.55899669,-0.13691446,-0.55899659,1.34378892,-0.44987733,0.42671202,0.16354434,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.82577324,0.91563493,-7.90597153,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.96201294,-2.97891343,1.60492424,-0.67523147,-0.28791797,-0.26522751,0.62515604
20.07919234,-0.33563209,0.89025587,0.09994480,0.29121578,0.21955731,-0.10720919,-0.14318527,-0.10720921,0.80839494,-0.55747473,-0.14318534,-0.55747470,1.34225241,-0.40419869,0.42351160,0.14094045,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.60633230,1.13274240,-7.67909193,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.95460196,-2.97730929,1.61408045,-0.67593931,-0.28314617,-0.26576378,0.62634169
20.08413750,-0.33570376,0.89058638,0.10060534,0.28989223,0.22054048,-0.10686995,-0.14535797,-0.10686998,0.80475668,-0.55715865,-0.14535802,-0.55715862,1.34178891,-0.38510263,0.42265839,0.13286263,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.53700447,1.16925657,-7.63372564,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.95458356,-2.97730523,1.61410369,-0.67594103,-0.28313413,-0.26576492,0.62634479
20.10391759,-0.33600569,0.89178318,0.10299610,0.28498194,0.22426347,-0.10545268,-0.15346714,-0.10545267,0.79141599,-0.55610296,-0.15346721,-0.55610289,1.34002522,-0.33760798,0.38424336,0.10475624,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.41770077,1.19199002,-7.62422752,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.94529469,-2.97519685,1.62618084,-0.67682827,-0.27694787,-0.26615555,0.62798455
20.10886249,-0.33610094,0.89206225,0.10352469,0.28380227,0.22516213,-0.10504115,-0.15542760,-0.10504115,0.78831153,-0.55597559,-0.15542757,-0.55597559,1.33968140,-0.32170028,0.38651367,0.09777091,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.36759329,1.17581058,-7.76991177,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.94327782,-2.97472316,1.62890418,-0.67702959,-0.27558435,-0.26618678,0.62835404
20.11380738,-0.33620408,0.89234143,0.10399990,0.28262627,0.22605956,-0.10453412,-0.15744946,-0.10453415,0.78528623,-0.55596316,-0.15744943,-0.55596312,1.33936502,-0.30684300,0.39140629,0.08592742,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.33429384,1.14275932,-7.84637451,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.94111302,-2.97420790,1.63187143,-0.67725041,-0.27411928,-0.26619955,0.62875138
20.12864258,-0.33665729,0.89307344,0.10544120,0.27922013,0.22859797,-0.10322999,-0.16298433,-0.10323000,0.77691779,-0.55609531,-0.16298419,-0.55609531,1.33893587,-0.30709437,0.36512922,0.04472519,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.29844952,1.03812087,-7.87036753,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.93463466,-2.97262064,1.64104576,-0.67794139,-0.26977607,-0.26613411,0.62991188
20.14594998,-0.33758771,0.89378303,0.10663155,0.27534720,0.23121937,-0.10120329,-0.16923661,-0.10120329,0.76896846,-0.55801826,-0.16923657,-0.55801826,1.34011637,-0.24715432,0.39523442,-0.03404556,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.18153143,1.03219008,-8.11397266,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.92838527,-2.97101725,1.65036642,-0.67868343,-0.26573827,-0.26592729,0.63091573
20.15089487,-0.33796468,0.89395416,0.10684751,0.27424353,0.23188127,-0.10044139,-0.17106542,-0.10044134,0.76714285,-0.55904964,-0.17106533,-0.55904968,1.34087285,-0.23750847,0.39114001,-0.06108864,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.14812613,1.01822186,-8.06148052,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.92760548,-2.97081157,1.65156580,-0.67878566,-0.26524976,-0.26588821,0.63102777
20.16573007,-0.33936927,0.89430928,0.10735055,0.27113703,0.23348150,-0.09830600,-0.17585755,-0.09830597,0.76311222,-0.56292260,-0.17585753,-0.56292267,1.34433775,-0.20746948,0.36781931,-0.13304235,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.16244268,1.06580305,-7.77969933,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.92136459,-2.96911368,1.66149354,-0.67974354,-0.26146813,-0.26542142,0.63177101
20.17067497,-0.33992073,0.89438957,0.10743588,0.27014583,0.23390860,-0.09755099,-0.17733602,-0.09755099,0.76219844,-0.56454312,-0.17733597,-0.56454319,1.34588077,-0.19631644,0.37425520,-0.15410149,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.16005659,1.10640001,-7.87993717,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.92042227,-2.96884857,1.66304723,-0.67991719,-0.26091551,-0.26532159,0.63185454
20.17561986,-0.34052143,0.89445400,0.10746563,0.26916233,0.23429214,-0.09673045,-0.17881466,-0.09673045,0.76150229,-0.56638768,-0.17881467,-0.56638774,1.34763462,-0.18090093,0.37968579,-0.18056321,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.14812613,1.14471090,-7.94675827,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.91871984,-2.96836328,1.66589341,-0.68025633,-0.25992706,-0.26511818,0.63198227
20.18056501,-0.34114817,0.89450651,0.10744379,0.26820111,0.23462868,-0.09584804,-0.18029944,-0.09584804,0.76099391,-0.56838637,-0.18029944,-0.56838637,1.34950469,-0.16227217,0.37567873,-0.19838066,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.13380957,1.16634071,-7.92048407,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.91687472,-2.96782775,1.66903705,-0.68066575,-0.25886721,-0.26486233,0.63208374
20.19539996,-0.34322771,0.89456576,0.10711654,0.26546749,0.23534215,-0.09299079,-0.18454164,-0.09299078,0.76072406,-0.57531915,-0.18454153,-0.57531918,1.35607613,-0.12283341,0.36559197,-0.25133515,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.06697321,1.18613315,-7.92766666,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.91004947,-2.96575378,1.68123145,-0.68266549,-0.25497628,-0.26355902,0.63205346
20.21270735,-0.34599248,0.89446408,0.10636184,0.26250783,0.23569509,-0.08941928,-0.18908463,-0.08941930,0.76246954,-0.58494421,-0.18908470,-0.58494421,1.36544354,-0.07964677,0.35397037,-0.31185527,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.00973368,1.18196452,-7.88712072,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.90649387,-2.96461185,1.68795547,-0.68406752,-0.25294458,-0.26263946,0.63173664
20.21765250,-0.34683552,0.89440352,0.10605142,0.26172611,0.23569237,-0.08832501,-0.19032079,-0.08832501,0.76341088,-0.58800905,-0.19032093,-0.58800905,1.36841945,-0.06259925,0.34679012,-0.32698140,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.01686573,1.16279411,-7.91100788,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.90578100,-2.96437764,1.68933595,-0.68437595,-0.25254607,-0.26243597,0.63164658
20.23248745,-0.34952852,0.89413601,0.10498792,0.25947669,0.23545484,-0.08498241,-0.19379545,-0.08498238,0.76722222,-0.59791435,-0.19379545,-0.59791442,1.37824357,-0.04863468,0.33643575,-0.36647345,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.00973368,1.09366071,-8.28830719,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.90070922,-2.96265803,1.69949994,-0.68681179,-0.24985325,-0.26080569,0.63074822
20.23743234,-0.35047412,0.89402252,0.10459638,0.25874931,0.23531639,-0.08385639,-0.19489135,-0.08385633,0.76877175,-0.60143923,-0.19489142,-0.60143930,1.38179893,-0.04171287,0.33967013,-0.37996689,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.03131437,1.10299098,-8.32888222,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.89963212,-2.96228020,1.70174262,-0.68738167,-0.24932058,-0.26041697,0.63049876
