time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
9.03839992,-0.90375841,0.38010174,0.17670487,0.08671109,0.82240297,0.73487979,-0.08009304,0.73487985,1.03656678,-0.73366410,-0.08009304,-0.73366417,1.19214589,0.20645127,-0.00085350,0.20159013,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.89349532,-0.28808352,-9.26230431,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.55384794,0.27673422,1.59773380,0.92362437,0.10331010,0.25172002,-0.26996681
9.04334482,-0.90354198,0.38064098,0.17649232,0.08703356,0.82633414,0.73764237,-0.07925375,0.73764237,1.04051326,-0.73522429,-0.07925379,-0.73522443,1.19345841,0.20643908,0.00598829,0.19132471,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.96746373,-0.30318063,-9.26227283,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.55521633,0.27440869,1.59750885,0.92339392,0.10379565,0.25164392,-0.27063900
9.04828997,-0.90333462,0.38116193,0.17627054,0.08735459,0.83016163,0.74029739,-0.07842116,0.74029746,1.04425299,-0.73668884,-0.07842112,-0.73668870,1.19474100,0.20115780,0.00646361,0.18481906,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.07486343,-0.27805451,-9.21443462,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.55656222,0.27210193,1.59728948,0.92316865,0.10427295,0.25156323,-0.27129823
9.05323487,-0.90311110,0.38167861,0.17613828,0.08767597,0.83405630,0.74302874,-0.07760584,0.74302874,1.04824511,-0.73827196,-0.07760584,-0.73827196,1.19589020,0.19585142,0.00640810,0.18696886,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.19416761,-0.21725735,-9.19042778,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.55811057,0.26942509,1.59704000,0.92291342,0.10481592,0.25146154,-0.27205063
9.06806981,-0.90236920,0.38332459,0.17589693,0.08861363,0.84646936,0.75193964,-0.07510707,0.75193964,1.06202520,-0.74399335,-0.07510711,-0.74399328,1.19950082,0.16756615,0.01503456,0.23236742,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.49714661,-0.02713418,-9.32614136,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.56278835,0.26119651,1.59631344,0.92217917,0.10636575,0.25108877,-0.27427418
9.08537746,-0.90134716,0.38568652,0.17564522,0.08926328,0.86281325,0.76473018,-0.07246095,0.76473032,1.08177214,-0.75240902,-0.07246099,-0.75240916,1.20620220,0.12061888,0.03292617,0.29776585,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.70234966,-0.11998158,-9.39295387,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.56703435,0.25355458,1.59570789,0.92155072,0.10759269,0.25067856,-0.27627583
9.09032235,-0.90102726,0.38643867,0.17558362,0.08936114,0.86781251,0.76884005,-0.07176130,0.76884005,1.08813462,-0.75514993,-0.07176129,-0.75514993,1.20858287,0.11311549,0.04073107,0.31238351,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.70720148,-0.17491598,-9.37629890,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.56776148,0.25222956,1.59561079,0.92144440,0.10777992,0.25060541,-0.27662364
9.10515730,-0.90003270,0.38879317,0.17539525,0.08954063,0.88334008,0.78184059,-0.06970156,0.78184052,1.10822606,-0.76379604,-0.06970159,-0.76379604,1.21642180,0.08865105,0.04625625,0.33073416,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.66191864,-0.36058837,-9.40993500,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.57265932,0.24317470,1.59501795,0.92071274,0.10883089,0.25013091,-0.27906705
9.11010245,-0.89970732,0.38957134,0.17532149,0.08957291,0.88845813,0.78618103,-0.06903789,0.78618103,1.11492771,-0.76667332,-0.06903792,-0.76667339,1.21913023,0.08753701,0.05571289,0.32424949,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.65462780,-0.43928254,-9.41238976,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.57316455,0.24222770,1.59496367,0.92063503,0.10891996,0.25008339,-0.27933114
9.11504735,-0.89939320,0.39033115,0.17522579,0.08960726,0.89347470,0.79041924,-0.06837083,0.79041917,1.12142123,-0.76944692,-0.06837076,-0.76944678,1.22183033,0.08752006,0.06255379,0.31560763,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.65701389,-0.52522475,-9.37665749,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.57437905,0.23994133,1.59483921,0.92044620,0.10912186,0.24996886,-0.27997639
9.11999250,-0.89909554,0.39105892,0.17510751,0.08965215,0.89831993,0.79448083,-0.06769840,0.79448090,1.12759033,-0.77206073,-0.06769841,-0.77206087,1.22445315,0.08912652,0.06783753,0.29993307,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.65942669,-0.59684503,-9.32420254,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.57592919,0.23700279,1.59469363,0.92020110,0.10935693,0.24982028,-0.28082169
9.13482744,-0.89833492,0.39297333,0.17461602,0.08986407,0.91130468,0.80511095,-0.06570119,0.80511102,1.14337417,-0.77863556,-0.06570112,-0.77863549,1.23155278,0.10035404,0.08586904,0.23019821,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.54969358,-0.72217780,-9.23366737,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.58002244,0.22914104,1.59439629,0.91955000,0.10986421,0.24938254,-0.28313602
9.15213483,-0.89775825,0.39455009,0.17372316,0.09044669,0.92284144,0.81357151,-0.06326251,0.81357144,1.15493281,-0.78309603,-0.06326255,-0.78309596,1.23743797,0.12866983,0.09462232,0.13396252,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.42795038,-0.72090352,-9.11674690,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.58369144,0.22198351,1.59426686,0.91900029,0.11020862,0.24888286,-0.28521894
9.15707999,-0.89763802,0.39489418,0.17344765,0.09066702,0.92556288,0.81535896,-0.06256127,0.81535903,1.15720578,-0.78390536,-0.06256125,-0.78390536,1.23866682,0.13348956,0.09257450,0.12152336,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.41124773,-0.68731570,-9.20983982,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.58438765,0.22061512,1.59425998,0.91890345,0.11027085,0.24877461,-0.28560108
9.17191493,-0.89730114,0.39586419,0.17260699,0.09137344,0.93346747,0.82035254,-0.06042835,0.82035254,1.16340508,-0.78605941,-0.06042833,-0.78605927,1.24205996,0.13195170,0.08730225,0.11880868,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.36840439,-0.52695328,-9.52248669,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.58867309,0.21213277,1.59436236,0.91837795,0.11069180,0.24802187,-0.28777495
9.17685983,-0.89717478,0.39621094,0.17235826,0.09158048,0.93623283,0.82218209,-0.05974477,0.82218223,1.16579337,-0.78694360,-0.05974477,-0.78694354,1.24329130,0.12502501,0.08722488,0.13123659,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.40419531,-0.47482458,-9.62985134,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.58900379,0.21147456,1.59438127,0.91834240,0.11072780,0.24795889,-0.28792878
9.18180498,-0.89703280,0.39659128,0.17212637,0.09176083,0.93918484,0.82422650,-0.05907545,0.82422650,1.16854501,-0.78799978,-0.05907544,-0.78799978,1.24467959,0.11542930,0.08606500,0.14743152,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.42553759,-0.44403678,-9.74201107,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.59428485,0.20092764,1.59491949,0.91784872,0.11136707,0.24687622,-0.29017793
9.18674987,-0.89687479,0.39701042,0.17190275,0.09191173,0.94234769,0.82651118,-0.05841667,0.82651111,1.17168937,-0.78924006,-0.05841658,-0.78923992,1.24626569,0.10740070,0.08912786,0.16744098,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.40644884,-0.44144958,-9.84229469,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.59446443,0.20056885,1.59494595,0.91783336,0.11138995,0.24683618,-0.29025180
9.20158482,-0.89629573,0.39851531,0.17130058,0.09217174,0.95320479,0.83493835,-0.05651317,0.83493828,1.18366019,-0.79412815,-0.05651317,-0.79412815,1.25230492,0.07704640,0.08563197,0.22688755,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.35883331,-0.51253581,-9.86389160,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.59533337,0.19883372,1.59508182,0.91775924,0.11150064,0.24663865,-0.29061136
9.21641976,-0.89558953,0.40031344,0.17081036,0.09215395,0.96566211,0.84534129,-0.05475731,0.84534129,1.19892429,-0.80055068,-0.05475733,-0.80055068,1.25998191,0.04613672,0.09160341,0.27010954,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.25620604,-0.60453653,-9.92372799,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.59876643,0.19200815,1.59574863,0.91746058,0.11193043,0.24578849,-0.29210561
9.22136491,-0.89533859,0.40095693,0.17064373,0.09210373,0.97005637,0.84910686,-0.05418881,0.84910679,1.20445236,-0.80288841,-0.05418876,-0.80288841,1.26284908,0.03763430,0.09203881,0.27658120,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.20848417,-0.64699340,-9.93812180,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.59897276,0.19160013,1.59579542,0.91744185,0.11195545,0.24573350,-0.29220109
9.23619986,-0.89459306,0.40289828,0.17011425,0.09185521,0.98317957,0.86054769,-0.05258581,0.86054776,1.22115087,-0.80996837,-0.05258583,-0.80996851,1.27189262,0.02591464,0.10296359,0.27549808,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.91743541,-0.74177855,-9.84051037,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.60305474,0.18360061,1.59687388,0.91703981,0.11238662,0.24461065,-0.29423266
9.24114475,-0.89436197,0.40351763,0.16990526,0.09177390,0.98737643,0.86420203,-0.05205748,0.86420203,1.22638209,-0.81216633,-0.05205750,-0.81216640,1.27489333,0.02963853,0.10616296,0.26415153,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.82199240,-0.76464111,-9.76418972,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.60337332,0.18298296,1.59696990,0.91700541,0.11241242,0.24452448,-0.29440159
9.24608991,-0.89414310,0.40410963,0.16968682,0.09170560,0.99142369,0.86769456,-0.05152912,0.86769463,1.23132117,-0.81422576,-0.05152910,-0.81422555,1.27779056,0.03182406,0.10040628,0.25114775,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.73601389,-0.78761125,-9.70218277,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.60436750,0.18106256,1.59728006,0.91689527,0.11248362,0.24426035,-0.29493624
9.25103480,-0.89394182,0.40466702,0.16944534,0.09165676,0.99526974,0.87097169,-0.05099462,0.87097169,1.23587722,-0.81610456,-0.05099462,-0.81610456,1.28055868,0.04035342,0.10102875,0.23331377,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.65727305,-0.82974207,-9.66884613,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.60549076,0.17890632,1.59764904,0.91676702,0.11254792,0.24397047,-0.29554967
9.26834245,-0.89341873,0.40626460,0.16839656,0.09162197,1.00640139,0.88005526,-0.04918965,0.88005526,1.24749772,-0.82073099,-0.04918964,-0.82073092,1.28901155,0.05583227,0.12015897,0.15655586,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.62148190,-0.82459265,-9.66886330,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.60965817,0.17104435,1.59917500,0.91628781,0.11265788,0.24296741,-0.29781150
9.28317739,-0.89316297,0.40727493,0.16729735,0.09164441,1.01325943,0.88529583,-0.04784843,0.88529583,1.25282618,-0.82268265,-0.04784838,-0.82268251,1.29522643,0.06115958,0.13180073,0.12196151,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.71928477,-0.69436121,-9.46096230,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.61310990,0.16471448,1.60060051,0.91594655,0.11265838,0.24217172,-0.29950435
9.28812229,-0.89308995,0.40759158,0.16690624,0.09166131,1.01540704,0.88688138,-0.04739653,0.88688145,1.25427597,-0.82318882,-0.04739657,-0.82318868,1.29725844,0.06167288,0.13496166,0.12197316,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.72885585,-0.63956761,-9.37256908,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.61332662,0.16432283,1.60069414,0.91592825,0.11265755,0.24212108,-0.29960157
9.30295749,-0.89288497,0.40853623,0.16572006,0.09160488,1.02151013,0.89153835,-0.04620211,0.89153842,1.25833570,-0.82464526,-0.04620204,-0.82464540,1.30369994,0.04409376,0.14634838,0.12682132,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.77893662,-0.45394307,-9.13121796,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.61746492,0.15696649,1.60255377,0.91565041,0.11263377,0.24113344,-0.30125176
9.30790239,-0.89280427,0.40887988,0.16533400,0.09155558,1.02369749,0.89328001,-0.04582089,0.89327994,1.25999106,-0.82527880,-0.04582084,-0.82527866,1.30604321,0.04033423,0.14945915,0.14089860,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.76711202,-0.37743717,-9.01417542,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.61769410,0.15656549,1.60265995,0.91563866,0.11263196,0.24107756,-0.30133285
9.31284728,-0.89270627,0.40925595,0.16496772,0.09149184,1.02612048,0.89525723,-0.04543122,0.89525716,1.26205756,-0.82609838,-0.04543110,-0.82609831,1.30852723,0.03338979,0.15095790,0.15603641,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.72654891,-0.30302662,-8.92101479,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.61884377,0.15456275,1.60319592,0.91558376,0.11262052,0.24079519,-0.30172947
9.31779243,-0.89259183,0.40965632,0.16464126,0.09140442,1.02870936,0.89743767,-0.04506192,0.89743767,1.26452827,-0.82711230,-0.04506190,-0.82711230,1.31110502,0.02011882,0.14555401,0.17221703,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.66922975,-0.24276479,-8.85413742,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.62001839,0.15253085,1.60374771,0.91553283,0.11260310,0.24050296,-0.30212332
9.33262738,-0.89211559,0.41109848,0.16384055,0.09101690,1.03826966,0.90586609,-0.04393987,0.90586602,1.27535558,-0.83169682,-0.04393987,-0.83169682,1.31983452,0.00253415,0.13166971,0.23111848,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.62384152,-0.11103079,-8.55559444,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.62527539,0.14357530,1.60621923,0.91530799,0.11239768,0.23914317,-0.30395490
9.35487992,-0.89103132,0.41392729,0.16319869,0.08996417,1.05751334,0.92398835,-0.04245846,0.92398842,1.30147040,-0.84307206,-0.04245846,-0.84307234,1.33595179,-0.02511159,0.11136512,0.30514018,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.46882558,-0.04495534,-8.39805889,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.62843791,0.13826126,1.60766509,0.91512586,0.11213911,0.23829598,-0.30526138
9.35982482,-0.89074123,0.41463310,0.16313253,0.08970632,1.06252250,0.92875697,-0.04210107,0.92875697,1.30863846,-0.84617756,-0.04210105,-0.84617756,1.33979569,-0.01974414,0.09721735,0.31215495,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.43542051,-0.08517615,-8.26919270,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.62967029,0.13619945,1.60821364,0.91503999,0.11201706,0.23797293,-0.30581512
9.37465976,-0.88987815,0.41667071,0.16301067,0.08905011,1.07752797,0.94288960,-0.04090554,0.94288967,1.33023088,-0.85546518,-0.04090556,-0.85546511,1.35062466,-0.00683787,0.07948243,0.28562550,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.26836848,-0.26957655,-8.21216869,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.63338642,0.12999952,1.60980275,0.91472392,0.11161529,0.23706354,-0.30760862
9.37960491,-0.88960963,0.41729012,0.16297936,0.08888965,1.08227450,0.94727451,-0.04046462,0.94727451,1.33698988,-0.85834073,-0.04046450,-0.85834066,1.35383786,-0.00037195,0.07061676,0.27047221,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.19445300,-0.29027343,-8.19791508,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.63470234,0.12780648,1.61033866,0.91459226,0.11146874,0.23677052,-0.30827818
9.38454981,-0.88935441,0.41786793,0.16294298,0.08879606,1.08688838,0.95141900,-0.03994276,0.95141894,1.34342903,-0.86103606,-0.03994278,-0.86103606,1.35671819,0.01302371,0.05603837,0.25207223,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.14195943,-0.29688138,-8.15497971,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.63601537,0.12561749,1.61085767,0.91445167,0.11132382,0.23649503,-0.30895832
9.38949496,-0.88912821,0.41840002,0.16282931,0.08876418,1.09125258,0.95517737,-0.03934507,0.95517737,1.34911392,-0.86337566,-0.03934509,-0.86337566,1.35938824,0.02429760,0.04249086,0.23204534,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-3.11094046,-0.28700897,-8.12872601,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,1.63732080,0.12343923,1.61135699,0.91430343,0.11118310,0.23623906,-0.30964280
